train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.linear.weight,full_train_loss,full_train_acc
0.00950910709798336,99.80867004394531,1.0095545053482056,0.0010000000474974513,4704.0,4705.0,10.0,0.12630772590637207,0.030060529708862305,38042,380429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0008467982988804579,99.97874450683594,1.0008472204208374,0.0010000000474974513,4704.0,4705.0,10.0,0.12243890762329102,0.027438879013061523,38422,384229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,38720,387209,0.13489465415477753,98.40595245361328,1.1444162130355835,1.0422476530075073,0.20413124561309814,0.2066633552312851,0.21880723536014557,0.19293680787086487,0.2000333070755005,0.22189860045909882,0.21081705391407013,0.1958722472190857,0.21330510079860687,0.1862887591123581,0.18955306708812714,0.24144117534160614,0.2215827852487564,1.0768033266067505,0.47659173607826233,0.2720368206501007,0.2544938623905182,0.7320321798324585,0.2841389775276184,0.166116401553154,0.19177520275115967,0.17106910049915314,0.16625766456127167,0.2125290483236313,0.1808565855026245,0.1631137728691101,0.2249077558517456,0.18216343224048615,0.17266631126403809,0.21393053233623505,0.16926725208759308,0.18976452946662903,1.1100037097930908,0.3721523880958557,0.2725023627281189,0.2741495370864868,15.34925365447998,15.067148208618164,3.2196686267852783,0.0,100.0
1.1150501633139243e-09,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1281273365020752,0.030782699584960938,38806,388069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12300992012023926,0.027567625045776367,39194,391949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,39494,394949,0.1048385500907898,98.44845581054688,1.1105313301086426,1.0423872470855713,0.20421332120895386,0.20697906613349915,0.2190772444009781,0.19296348094940186,0.19986645877361298,0.22222402691841125,0.21171483397483826,0.19572240114212036,0.21388784050941467,0.1867564469575882,0.18944375216960907,0.24149787425994873,0.2219100296497345,1.0776044130325317,0.47618091106414795,0.27242860198020935,0.2547680139541626,0.7320030927658081,0.2839110195636749,0.16597816348075867,0.1921394020318985,0.17164736986160278,0.16638925671577454,0.21229031682014465,0.18087138235569,0.16346776485443115,0.2250671535730362,0.18265624344348907,0.17251446843147278,0.2142964005470276,0.16933351755142212,0.19011402130126953,1.110507607460022,0.3730701804161072,0.2727838456630707,0.27447572350502014,15.351473808288574,15.06713581085205,3.2199387550354004,0.0,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12302589416503906,0.027352094650268555,39585,395859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12320971488952637,0.02780771255493164,39980,399809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,40283,402839,0.22606462240219116,97.81083679199219,1.2536567449569702,1.0425292253494263,0.20445479452610016,0.20723100006580353,0.219111368060112,0.19376032054424286,0.20018407702445984,0.22243304550647736,0.21135571599006653,0.19594784080982208,0.21397629380226135,0.1871405839920044,0.189914733171463,0.2418677657842636,0.22203688323497772,1.0767629146575928,0.47907042503356934,0.27277660369873047,0.25505101680755615,0.7323081493377686,0.2846554219722748,0.165806844830513,0.19235175848007202,0.17155928909778595,0.166690856218338,0.21274161338806152,0.1817971169948578,0.1629619300365448,0.22488029301166534,0.18235698342323303,0.17208653688430786,0.21445593237876892,0.1692841351032257,0.19034390151500702,1.1117455959320068,0.3721969425678253,0.2730339765548706,0.27474358677864075,15.352453231811523,15.066241264343262,3.2199060916900635,1.140394723098126e-10,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12704253196716309,0.03099346160888672,40379,403799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12221336364746094,0.02744889259338379,40782,407829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,41088,410889,0.16021831333637238,98.61849212646484,1.17376708984375,1.0430761575698853,0.20515069365501404,0.20790763199329376,0.22123073041439056,0.1946316808462143,0.201093852519989,0.22297780215740204,0.21198847889900208,0.1965847760438919,0.2156994640827179,0.18839089572429657,0.19059763848781586,0.24275806546211243,0.22362981736660004,1.0800597667694092,0.47898364067077637,0.27458059787750244,0.25671079754829407,0.7312055826187134,0.2862544655799866,0.16667646169662476,0.19331978261470795,0.17262934148311615,0.1670679748058319,0.21432846784591675,0.18267251551151276,0.16308799386024475,0.22613081336021423,0.18379949033260345,0.17394866049289703,0.21610035002231598,0.1707058846950531,0.19179588556289673,1.1101597547531128,0.37613677978515625,0.27433261275291443,0.2761469781398773,15.36159896850586,15.0661039352417,3.22012996673584,1.6218931753186894e-09,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12614989280700684,0.02994370460510254,41189,411899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12344074249267578,0.027784109115600586,41600,416009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,41909,419099,0.08621881902217865,98.89479064941406,1.0900447368621826,1.0430868864059448,0.20488139986991882,0.2082609236240387,0.2215173840522766,0.195171520113945,0.201372429728508,0.22304604947566986,0.2119390070438385,0.19653896987438202,0.2158791869878769,0.18909163773059845,0.19068285822868347,0.24333786964416504,0.22386828064918518,1.0815504789352417,0.47829946875572205,0.2749282121658325,0.2569611966609955,0.7303029894828796,0.2885109782218933,0.16754268109798431,0.19392573833465576,0.17310433089733124,0.16689111292362213,0.2143723964691162,0.18272455036640167,0.16236117482185364,0.22600334882736206,0.18378716707229614,0.17405448853969574,0.2164289355278015,0.17110227048397064,0.19190889596939087,1.1105613708496094,0.3764950633049011,0.2746427357196808,0.276500403881073,15.36511516571045,15.067185401916504,3.2205233573913574,0.0,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12264776229858398,0.027631282806396484,42016,420169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.362889269974971e-10,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12744355201721191,0.030636072158813477,42436,424369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,42747,427479,0.14107239246368408,98.55472564697266,1.1515079736709595,1.0432631969451904,0.20592612028121948,0.208660289645195,0.2225901037454605,0.19517800211906433,0.20175586640834808,0.22300726175308228,0.2125086635351181,0.19701185822486877,0.21597127616405487,0.18933434784412384,0.19100360572338104,0.24407047033309937,0.22417886555194855,1.0811933279037476,0.47826147079467773,0.2754609286785126,0.2574091851711273,0.729259192943573,0.28920790553092957,0.16659672558307648,0.19351740181446075,0.17263802886009216,0.16686829924583435,0.21489040553569794,0.18286380171775818,0.16320855915546417,0.22746111452579498,0.18435104191303253,0.17417368292808533,0.2172917127609253,0.17136028409004211,0.19229987263679504,1.1115357875823975,0.3789861500263214,0.2750944495201111,0.2770237922668457,15.368314743041992,15.067901611328125,3.2207090854644775,0.0,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12268638610839844,0.027465105056762695,42860,428609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000164557495736517,100.0,1.0001646280288696,0.0010000000474974513,4704.0,4705.0,10.0,0.12235713005065918,0.02732110023498535,43288,432889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,43601,436019,0.2767581641674042,98.0871353149414,1.318847417831421,1.0435497760772705,0.2067171335220337,0.20933663845062256,0.2233612984418869,0.19555018842220306,0.20251835882663727,0.22392402589321136,0.21309064328670502,0.19718410074710846,0.21669630706310272,0.19017452001571655,0.19144897162914276,0.2449183464050293,0.22503440082073212,1.0802034139633179,0.48169001936912537,0.27653467655181885,0.2583593428134918,0.7265828251838684,0.2883254587650299,0.16596756875514984,0.19381782412528992,0.1734049916267395,0.1667255312204361,0.21565428376197815,0.18284961581230164,0.16312633454799652,0.22799904644489288,0.18521015346050262,0.17432059347629547,0.21725504100322723,0.17156046628952026,0.19293448328971863,1.1128703355789185,0.38285940885543823,0.27581799030303955,0.2777433693408966,15.375557899475098,15.070284843444824,3.221229314804077,1.2671054309965069e-11,100.0
1.0136842754082664e-10,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1225287914276123,0.027322053909301758,43720,437209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.393815757255723e-10,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.13359737396240234,0.030508756637573242,44157,441579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,44473,444739,0.10810702294111252,98.87353515625,1.1141669750213623,1.0439026355743408,0.2071007788181305,0.20969578623771667,0.22442738711833954,0.19596773386001587,0.20442727208137512,0.22537128627300262,0.2154356688261032,0.19768542051315308,0.21669404208660126,0.1904703974723816,0.19237104058265686,0.24631479382514954,0.2260632961988449,1.0795668363571167,0.4855254590511322,0.2776423990726471,0.2593107521533966,0.7245923280715942,0.29005879163742065,0.16575418412685394,0.19456908106803894,0.17463652789592743,0.16525907814502716,0.21548740565776825,0.18326620757579803,0.16263365745544434,0.2274632751941681,0.18538963794708252,0.17447474598884583,0.2185540795326233,0.173344686627388,0.19371725618839264,1.1111544370651245,0.38944122195243835,0.27674323320388794,0.2787929177284241,15.388686180114746,15.07500171661377,3.221567392349243,1.5205263437234606e-10,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.13190698623657227,0.029456138610839844,44598,445989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.128035306930542,0.028359651565551758,45043,450439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,45362,453629,0.14424669742584229,98.55472564697266,1.1551690101623535,1.0440804958343506,0.2074439823627472,0.20993897318840027,0.22521036863327026,0.1960459053516388,0.20426833629608154,0.22574728727340698,0.21568360924720764,0.19821587204933167,0.21730251610279083,0.19103296101093292,0.19269433617591858,0.24665197730064392,0.2266404926776886,1.079213261604309,0.48682498931884766,0.2782121002674103,0.2597219944000244,0.7223528027534485,0.29162904620170593,0.16580523550510406,0.194784477353096,0.17511242628097534,0.1654447466135025,0.21553394198417664,0.1837584227323532,0.16250434517860413,0.22752520442008972,0.18567369878292084,0.1741330325603485,0.2181037813425064,0.17358164489269257,0.1942111700773239,1.1104226112365723,0.3921998143196106,0.27708813548088074,0.2792184054851532,15.394058227539062,15.077057838439941,3.2216126918792725,0.0,100.0
1.6472367914133201e-10,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12691545486450195,0.028714656829833984,45493,454939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.45262616671971e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12980961799621582,0.030687570571899414,45947,459479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,46269,462699,0.21210406720638275,98.25717163085938,1.2362765073776245,1.0443024635314941,0.20778296887874603,0.2103269249200821,0.22566728293895721,0.19675135612487793,0.20477479696273804,0.2264815717935562,0.2153642624616623,0.1987232118844986,0.21862082183361053,0.19092297554016113,0.19365878403186798,0.2483045905828476,0.22778940200805664,1.0811989307403564,0.4898911118507385,0.27942636609077454,0.2606344223022461,0.7198187708854675,0.2935165464878082,0.16577666997909546,0.19494175910949707,0.17581136524677277,0.16561847925186157,0.21608255803585052,0.1845792979001999,0.16333720088005066,0.22779026627540588,0.18666581809520721,0.17386509478092194,0.21777501702308655,0.17490506172180176,0.19485583901405334,1.109881043434143,0.3960919678211212,0.2781209647655487,0.2801322638988495,15.407096862792969,15.082907676696777,3.221558094024658,0.0,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12544846534729004,0.028271198272705078,46406,464069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12796926498413086,0.028852462768554688,46870,468709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,47194,471949,0.1392555832862854,98.5334701538086,1.1494178771972656,1.0444440841674805,0.20766299962997437,0.21074619889259338,0.22671976685523987,0.19703103601932526,0.20535826683044434,0.22713340818881989,0.2152278572320938,0.1990172117948532,0.21925555169582367,0.19153088331222534,0.1935235857963562,0.2486821562051773,0.2283782809972763,1.0824357271194458,0.4881945848464966,0.2799658179283142,0.2610085904598236,0.7200760245323181,0.29436615109443665,0.16551730036735535,0.19507820904254913,0.17608527839183807,0.1664743423461914,0.21700946986675262,0.18524491786956787,0.16355276107788086,0.22809427976608276,0.1875857412815094,0.17390912771224976,0.2178076058626175,0.17506976425647736,0.19519779086112976,1.1089463233947754,0.39627566933631897,0.27847322821617126,0.28055423498153687,15.41016674041748,15.082764625549316,3.2216525077819824,0.0,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.13374781608581543,0.02836918830871582,47338,473389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12715363502502441,0.029047489166259766,47811,478119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,48137,481379,0.12762145698070526,98.70350646972656,1.1361228227615356,1.044663429260254,0.20770065486431122,0.2116592675447464,0.22787801921367645,0.19757437705993652,0.2049819380044937,0.2284950613975525,0.2155931442975998,0.1994236260652542,0.21994946897029877,0.1909170150756836,0.1940535455942154,0.2496691793203354,0.2292340248823166,1.0826126337051392,0.4907779395580292,0.2811446487903595,0.2620024085044861,0.7185268402099609,0.2929624021053314,0.16516780853271484,0.19457519054412842,0.17671191692352295,0.1653354912996292,0.216671884059906,0.18556448817253113,0.1632877141237259,0.2289089560508728,0.18853230774402618,0.1744282990694046,0.21898186206817627,0.175874263048172,0.195985808968544,1.1101844310760498,0.3978531062602997,0.27939409017562866,0.2815394997596741,15.415851593017578,15.083457946777344,3.2215750217437744,0.0,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.13105058670043945,0.02891373634338379,48289,482899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12669157981872559,0.02872610092163086,48771,487719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,49099,490999,0.12574279308319092,98.61849212646484,1.1339904069900513,1.0447527170181274,0.20926181972026825,0.21243737637996674,0.22867833077907562,0.19749437272548676,0.20482137799263,0.23031270503997803,0.21557389199733734,0.20004427433013916,0.21973136067390442,0.19131265580654144,0.19410383701324463,0.2509809732437134,0.2302187979221344,1.0826791524887085,0.49290719628334045,0.2823162376880646,0.2629026174545288,0.7157086133956909,0.29406604170799255,0.16535191237926483,0.19501739740371704,0.17744581401348114,0.165960431098938,0.21666201949119568,0.18674612045288086,0.16307546198368073,0.22948698699474335,0.1892223060131073,0.1742602288722992,0.2198576033115387,0.17680440843105316,0.19678828120231628,1.110028862953186,0.4039439558982849,0.2801454961299896,0.2824154198169708,15.428321838378906,15.089632987976074,3.222033739089966,0.0,100.0
3.801316206253347e-11,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1356518268585205,0.03031444549560547,49258,492589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5078529536083352e-09,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12670564651489258,0.028887271881103516,49750,497509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,50080,500809,0.1223096176981926,98.38469696044922,1.1301038265228271,1.0451064109802246,0.2107001692056656,0.21395263075828552,0.2300117015838623,0.1981876939535141,0.20660577714443207,0.2317904531955719,0.2179175168275833,0.20113641023635864,0.22170285880565643,0.19291852414608002,0.19504080712795258,0.25323671102523804,0.23173201084136963,1.081115961074829,0.49909499287605286,0.2840825319290161,0.2644909620285034,0.7133272290229797,0.295211523771286,0.16500313580036163,0.19575564563274384,0.17844673991203308,0.16583386063575745,0.2180662751197815,0.18812872469425201,0.1621161699295044,0.23032046854496002,0.19011981785297394,0.17414867877960205,0.22032496333122253,0.17785480618476868,0.19822193682193756,1.1103715896606445,0.4110420048236847,0.2813369035720825,0.28368842601776123,15.445748329162598,15.09644603729248,3.2220046520233154,0.0,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12751317024230957,0.0291440486907959,50247,502479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1265430450439453,0.02839803695678711,50749,507499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,51081,510819,0.1937054693698883,98.12964630126953,1.2137387990951538,1.045605182647705,0.21158508956432343,0.21446369588375092,0.23225156962871552,0.19857659935951233,0.2063663750886917,0.23327241837978363,0.21838469803333282,0.20141468942165375,0.22377316653728485,0.19443482160568237,0.19630427658557892,0.2548200786113739,0.2335827648639679,1.0835328102111816,0.501688539981842,0.28639182448387146,0.2662853002548218,0.7136878371238708,0.29280751943588257,0.1643505096435547,0.19523005187511444,0.17950651049613953,0.1657782942056656,0.2189306765794754,0.18988239765167236,0.1627073585987091,0.23231764137744904,0.19219009578227997,0.1748908907175064,0.2210988998413086,0.18027999997138977,0.19972264766693115,1.1114009618759155,0.41273000836372375,0.2827766239643097,0.28541120886802673,15.462355613708496,15.100751876831055,3.2226758003234863,5.32184019075288e-10,100.0
2.1540785821727582e-10,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12981104850769043,0.031167030334472656,51256,512569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12811040878295898,0.029279232025146484,51768,517689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,52102,521029,0.05751848220825195,99.25611114501953,1.0592048168182373,1.046127200126648,0.21174153685569763,0.21577143669128418,0.23299723863601685,0.19763123989105225,0.2073768824338913,0.23523922264575958,0.21852265298366547,0.20265696942806244,0.22524376213550568,0.19487778842449188,0.1974703073501587,0.2555805742740631,0.234440416097641,1.0839096307754517,0.5083973407745361,0.28808945417404175,0.26761743426322937,0.7094359993934631,0.29452255368232727,0.165462926030159,0.19682446122169495,0.18167798221111298,0.16534169018268585,0.21903027594089508,0.1904929280281067,0.1626395732164383,0.23219271004199982,0.1929183006286621,0.17476612329483032,0.2207677662372589,0.18166302144527435,0.2004551738500595,1.1094497442245483,0.41977712512016296,0.2838616371154785,0.28678229451179504,15.473432540893555,15.105860710144043,3.2228341102600098,0.0,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12793779373168945,0.029553890228271484,52285,522859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12670350074768066,0.02847146987915039,52807,528079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,53144,531449,0.10864660888910294,98.57598114013672,1.1147682666778564,1.0463382005691528,0.2123098522424698,0.21683719754219055,0.2333734929561615,0.19778551161289215,0.2078903615474701,0.2358798235654831,0.21960952877998352,0.20267213881015778,0.22602812945842743,0.19541755318641663,0.1980712115764618,0.2567519545555115,0.2352822870016098,1.0840171575546265,0.5116786360740662,0.2890789210796356,0.26841723918914795,0.7093319892883301,0.2949986159801483,0.165733203291893,0.19714148342609406,0.18249380588531494,0.16534942388534546,0.21947509050369263,0.19133485853672028,0.1621006280183792,0.23215210437774658,0.1933766007423401,0.174442321062088,0.22195647656917572,0.18215438723564148,0.2009919285774231,1.1092183589935303,0.42113468050956726,0.2846713960170746,0.2875238358974457,15.479599952697754,15.10754108428955,3.2233083248138428,0.0,100.0
1.2671054309965069e-11,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.13086771965026855,0.03171658515930176,53335,533359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.13073968887329102,0.03140592575073242,53868,538689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,54206,542069,0.10939671844244003,98.61849212646484,1.1156048774719238,1.0469036102294922,0.21256878972053528,0.21776364743709564,0.23556773364543915,0.19718894362449646,0.2091248631477356,0.2374815046787262,0.2208135575056076,0.20440687239170074,0.22814755141735077,0.19622665643692017,0.19937144219875336,0.2573355436325073,0.2369304597377777,1.0853009223937988,0.5154710412025452,0.2910819351673126,0.2698741853237152,0.7069910168647766,0.298299640417099,0.16574998199939728,0.19805267453193665,0.18358546495437622,0.16661964356899261,0.2208157181739807,0.19288063049316406,0.16139131784439087,0.23287035524845123,0.19366130232810974,0.17376069724559784,0.22133979201316833,0.18353702127933502,0.20186251401901245,1.1086831092834473,0.4271821677684784,0.2860907316207886,0.28879696130752563,15.49566650390625,15.114289283752441,3.224720001220703,2.5342108619930137e-11,100.0
0.0006418985431082547,99.95748138427734,1.0006420612335205,0.0010000000474974513,4704.0,4705.0,10.0,0.12691545486450195,0.028636693954467773,54406,544069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12868428230285645,0.02840137481689453,54950,549509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,55290,552909,0.05867074802517891,99.14984130859375,1.060426115989685,1.0471479892730713,0.21268917620182037,0.2182074636220932,0.2363908439874649,0.1968669444322586,0.20989534258842468,0.23779574036598206,0.22104676067829132,0.20522134006023407,0.2291969358921051,0.19685140252113342,0.19965967535972595,0.25858208537101746,0.23784103989601135,1.088076114654541,0.5130872130393982,0.2920421063899994,0.2706259489059448,0.7076775431632996,0.2983189821243286,0.16595634818077087,0.19861824810504913,0.18385843932628632,0.16625887155532837,0.22148144245147705,0.1934419572353363,0.16104397177696228,0.2332787960767746,0.19433492422103882,0.17375794053077698,0.2215079367160797,0.1854040026664734,0.2026473581790924,1.1081440448760986,0.43092623353004456,0.28669100999832153,0.2893994450569153,15.503273010253906,15.116755485534668,3.225515604019165,0.0,100.0
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12615180015563965,0.02830648422241211,55499,554999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12746000289916992,0.028836965560913086,56053,560539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
