train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.lstm.weight_ih_l0,paramnorm_transformer.lstm.weight_hh_l0,paramnorm_transformer.lstm.bias_ih_l0,paramnorm_transformer.lstm.bias_hh_l0,paramnorm_transformer.lstm.weight_ih_l1,paramnorm_transformer.lstm.weight_hh_l1,paramnorm_transformer.lstm.bias_ih_l1,paramnorm_transformer.lstm.bias_hh_l1,paramnorm_transformer.fc.weight,paramnorm_transformer.fc.bias,full_train_loss,full_train_acc
2.029903001243838e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.169074296951294,0.021084308624267578,6915,69159,,,,,,,,,,,,,,,,
,,,,,,,,,6933,69339,8.143552780151367,1.6790647506713867,3441.121826171875,1.0485299008088362,0.15898290276527405,0.18558920919895172,0.1130566662740779,0.10947098099016508,0.19468069076538086,0.21189412474632263,0.16034047804860097,0.16144610578887514,0.9168937563765592,1.053115793253791,1.7840845245586934e-08,100.0
2.217434413864794e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4821856021881104,0.042478322982788086,6984,69849,,,,,,,,,,,,,,,,
2.320070002781449e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.308849811553955,0.03899884223937988,7053,70539,,,,,,,,,,,,,,,,
,,,,,,,,,7071,70719,8.114693641662598,1.6578108072280884,3343.233154296875,1.0486029207690652,0.1592365950345993,0.1859985738992691,0.11340180681653361,0.10982131613169976,0.1950594186782837,0.2122219204902649,0.16269015431637118,0.1637379671172005,0.9285920425497902,1.0702041270637914,1.4026857009241667e-08,100.0
2.407500332424206e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.563857078552246,0.02437305450439453,7123,71239,,,,,,,,,,,,,,,,
2.460718562247166e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3586790561676025,0.017624855041503906,7194,71949,,,,,,,,,,,,,,,,
,,,,,,,,,7212,72129,8.107500076293945,1.7428267002105713,3319.269775390625,1.0486955697508613,0.15954960882663727,0.1864360123872757,0.11371984693539681,0.11010901051963512,0.1955309510231018,0.21257756650447845,0.16449811714023088,0.1655156685038294,0.9414891821202346,1.0881514054681434,2.3150017014472724e-08,100.0
2.399897525151573e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4458215236663818,0.03267621994018555,7265,72659,,,,,,,,,,,,,,,,
2.4569175138822175e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4233295917510986,0.04281163215637207,7337,73379,,,,,,,,,,,,,,,,
,,,,,,,,,7356,73569,8.109410285949707,1.5515408515930176,3325.616455078125,1.0487956341408047,0.15988419950008392,0.1868821382522583,0.11402318834084185,0.11039218465806769,0.19603803753852844,0.21293090283870697,0.1660811316968758,0.16708040186493273,0.9550321601202795,1.106709889204356,1.8867199358396647e-08,100.0
2.4277738930322812e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3806045055389404,0.06953144073486328,7410,74109,,,,,,,,,,,,,,,,
2.5506832201926954e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4584567546844482,0.030017852783203125,7484,74849,,,,,,,,,,,,,,,,
,,,,,,,,,7503,75039,8.1039457321167,1.6153028011322021,3307.492919921875,1.0488977922930487,0.16022728383541107,0.18734212219715118,0.11434143919394761,0.11069308154629909,0.19656211137771606,0.21328005194664001,0.16754953843570747,0.16852912602550982,0.9690846202801066,1.1258460199659572,2.090724038339431e-08,100.0
2.562087253465961e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.521949291229248,0.03337574005126953,7558,75589,,,,,,,,,,,,,,,,
2.432842372002142e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3302898406982422,0.017358064651489258,7633,76339,,,,,,,,,,,,,,,,
,,,,,,,,,7653,76539,8.093402862548828,1.6578108072280884,3272.8056640625,1.0490037017694145,0.16058197617530823,0.1878044605255127,0.11462166305298442,0.11095787965878091,0.19709733128547668,0.21362414956092834,0.1689364015593827,0.1698978133207647,0.9835749384810204,1.1454800967750738,2.412568811394067e-08,100.0
2.3606173016332832e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3149440288543701,0.02673506736755371,7709,77099,,,,,,,,,,,,,,,,
2.5291424066153922e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4783670902252197,0.02120494842529297,7786,77869,,,,,,,,,,,,,,,,
,,,,,,,,,7806,78069,8.075273513793945,1.5940488576889038,3214.00634765625,1.0491110943274096,0.160941943526268,0.18827497959136963,0.1148970927080031,0.1112273033878868,0.1976412832736969,0.21396590769290924,0.17025296373974175,0.17120077260576685,0.9985072150075261,1.1656069378343825,3.1297503255700576e-08,100.0
2.420171441031016e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.5356457233428955,0.06614947319030762,7863,78639,,,,,,,,,,,,,,,,
0.0006895310943946242,99.97874450683594,1.0006897449493408,0.0010000000474974513,4704.0,4705.0,10.0,1.3807430267333984,0.016152381896972656,7941,79419,,,,,,,,,,,,,,,,
,,,,,,,,,7962,79629,9.407747268676758,1.7853347063064575,12182.396484375,1.04963575626387,0.16253963112831116,0.18978729844093323,0.11494526655585106,0.11137539687684195,0.1991448551416397,0.21439111232757568,0.1661357856226823,0.16684601270365151,1.0314357274669945,1.2110379757354417,0.0001525904517620802,100.0
4.5587847807837534e-07,100.0,1.0000004768371582,0.0010000000474974513,4704.0,4705.0,10.0,1.4392058849334717,0.03760218620300293,8020,80209,,,,,,,,,,,,,,,,
1.4812462367785884e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.375314474105835,0.053560495376586914,8100,81009,,,,,,,,,,,,,,,,
,,,,,,,,,8121,81219,8.26909065246582,1.6153028011322021,3901.399658203125,1.049625112972176,0.1625291258096695,0.18999791145324707,0.11567111958090567,0.11196636944994959,0.19919104874134064,0.2145611047744751,0.17053918298797924,0.17111212724663633,1.0353275953830976,1.2159056574397706,1.741002897404087e-08,100.0
2.0400396039121915e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4505705833435059,0.02156996726989746,8181,81819,,,,,,,,,,,,,,,,
2.2263042964709712e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3910207748413086,0.03747248649597168,8262,82629,,,,,,,,,,,,,,,,
,,,,,,,,,8283,82839,8.006745338439941,1.5940488576889038,3001.1337890625,1.0496826914354391,0.16274544596672058,0.19041919708251953,0.11604859729288138,0.11229544150641052,0.19952884316444397,0.2148919403553009,0.17465520206670462,0.17524564780420587,1.0484679603407805,1.234630205442573,2.1084634482804177e-08,100.0
2.1996950039238072e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3004701137542725,0.028884172439575195,8344,83449,,,,,,,,,,,,,,,,
0.013625332154333591,99.19216918945312,1.0137184858322144,0.0010000000474974513,4704.0,4705.0,10.0,1.400994062423706,0.04558420181274414,8427,84279,,,,,,,,,,,,,,,,
,,,,,,,,,8448,84489,9.261837005615234,1.9128586053848267,10528.45703125,1.050038456546328,0.16373348236083984,0.19137442111968994,0.11597765361012541,0.11224432791587893,0.2004837989807129,0.21539241075515747,0.17187218243925753,0.17309370347622452,1.0803991440244562,1.2776846490142744,1.2497256648202892e-05,100.0
1.0458686716674492e-07,100.0,1.0000001192092896,0.0010000000474974513,4704.0,4705.0,10.0,1.242501974105835,0.04965710639953613,8511,85119,,,,,,,,,,,,,,,,
1.7853514222565536e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3405735492706299,0.11848926544189453,8596,85969,,,,,,,,,,,,,,,,
,,,,,,,,,8616,86169,8.031824111938477,1.721572756767273,3077.35009765625,1.050040375828437,0.16376015543937683,0.19158820807933807,0.11671278947856455,0.11286739531412761,0.20056433975696564,0.21554496884346008,0.17705142952865513,0.17784478073159996,1.0860050181037852,1.285230086173329,1.626963275214166e-08,100.0
2.24657803471473e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3605287075042725,0.07918357849121094,8681,86819,,,,,,,,,,,,,,,,
2.2288384471380596e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2478761672973633,0.018550872802734375,8767,87679,,,,,,,,,,,,,,,,
,,,,,,,,,8788,87889,7.9432806968688965,1.6578108072280884,2816.585693359375,1.050125260441702,0.16405633091926575,0.1920558661222458,0.11703079798729138,0.11319493954733001,0.20101392269134521,0.21592053771018982,0.18022171547364457,0.18097757705483897,1.1014938864418338,1.3062516509037432,2.0729844507627604e-08,100.0
2.4619858152163943e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.348073959350586,0.024515867233276367,8854,88549,,,,,,,,,,,,,,,,
2.3479463706621573e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.173978328704834,0.03394174575805664,8942,89429,,,,,,,,,,,,,,,,
,,,,,,,,,8963,89639,7.944027900695801,1.6153028011322021,2818.69091796875,1.050230995437876,0.1644127517938614,0.19255352020263672,0.11733376007109982,0.11348965138554244,0.2015705704689026,0.21631932258605957,0.1823896861407722,0.18315315522812278,1.1186283647079596,1.3285934635663827,2.4049661817571177e-08,100.0
2.467054294186255e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3561522960662842,0.01686716079711914,9031,90319,,,,,,,,,,,,,,,,
2.4113017360605227e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.3954806327819824,0.01924300193786621,9121,91219,,,,,,,,,,,,,,,,
,,,,,,,,,9142,91429,7.942773818969727,1.7003188133239746,2815.158447265625,1.0503417031195135,0.1647835373878479,0.1930624544620514,0.11767978569737425,0.11382887029578237,0.20216016471385956,0.21670569479465485,0.18425946785468525,0.1850205977919435,1.1366323650094532,1.3518734282967397,2.078052929732621e-08,100.0
0.00013809604570269585,100.0,1.0001381635665894,0.0010000000474974513,4704.0,4705.0,10.0,1.38240385055542,0.018623828887939453,9212,92129,,,,,,,,,,,,,,,,
1.477191062804195e-07,100.0,1.0000001192092896,0.0010000000474974513,4704.0,4705.0,10.0,1.1829917430877686,0.01701951026916504,9304,93049,,,,,,,,,,,,,,,,
,,,,,,,,,9324,93249,9.67092227935791,1.8278427124023438,15849.9609375,1.0508719484221087,0.1665915846824646,0.1947638839483261,0.117593226607245,0.11393859961588049,0.20357802510261536,0.2176477313041687,0.17742238501582377,0.1782196980225286,1.1650465514689066,1.389253433671371,3.125948921933741e-08,100.0
1.580080422058927e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.175666332244873,0.07388448715209961,9397,93979,,,,,,,,,,,,,,,,
2.0615804174894947e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2171967029571533,0.017156362533569336,9490,94909,,,,,,,,,,,,,,,,
,,,,,,,,,9510,95109,7.914287567138672,1.8278427124023438,2736.0966796875,1.0508602582492643,0.1666431576013565,0.19513623416423798,0.11862402261798806,0.11492347663517093,0.20383909344673157,0.21787701547145844,0.18807253538631435,0.18856194459122286,1.1767079350815917,1.405659250748256,1.9741502654824217e-08,100.0
2.178154190346504e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.1259770393371582,0.01930975914001465,9584,95849,,,,,,,,,,,,,,,,
2.2807896016274753e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.1727628707885742,0.028943538665771484,9679,96799,,,,,,,,,,,,,,,,
,,,,,,,,,9700,97009,7.884903907775879,2.082890510559082,2656.869873046875,1.0509409553379285,0.1669284701347351,0.1956404596567154,0.1189616504846967,0.11521107619269715,0.20435021817684174,0.21827948093414307,0.1912790044007504,0.1918261126412703,1.1945669423437775,1.4289214493163624,1.9336029666305876e-08,100.0
2.28585825823302e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.297943353652954,0.029195547103881836,9775,97759,,,,,,,,,,,,,,,,
2.4379108509720027e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.1544010639190674,0.03338360786437988,9872,98729,,,,,,,,,,,,,,,,
,,,,,,,,,9894,98949,7.86533260345459,1.9978744983673096,2605.376953125,1.0510393621660508,0.16726668179035187,0.1961604505777359,0.1193064011688037,0.11551749431808347,0.20492833852767944,0.21869046986103058,0.19370655750785662,0.1942906285345206,1.2140268926049638,1.4536982132163072,2.3707542595730047e-08,100.0
2.479725225157381e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.1514112949371338,0.048010826110839844,9970,99709,,,,,,,,,,,,,,,,
2.487328032430014e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.186065673828125,0.027441740036010742,10069,100699,,,,,,,,,,,,,,,,
,,,,,,,,,10091,100919,9.124631881713867,1.7428267002105713,9178.6171875,1.051402193724704,0.16821689903736115,0.1970585584640503,0.11917172091438713,0.11532550488640422,0.20592045783996582,0.21950778365135193,0.19146032014304426,0.19193217518554798,1.2500976188368695,1.4996593983339606,1.8549975720816292e-05,100.0
3.6796741653688514e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2123386859893799,0.049785614013671875,10169,101699,,,,,,,,,,,,,,,,
1.9475411505709417e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.2200877666473389,0.03952288627624512,10270,102709,,,,,,,,,,,,,,,,
,,,,,,,,,10292,102929,9.136250495910645,1.849096655845642,9285.8818359375,1.0516322458574685,0.16868285834789276,0.19767986238002777,0.12004899702942927,0.11602275073803207,0.20635327696800232,0.2201017588376999,0.19423379350930364,0.19450751621695764,1.269382739945966,1.5248230697673562,0.004827577620744705,99.63860321044922
1.1134051902672581e-07,100.0,1.0000001192092896,0.0010000000474974513,4704.0,4705.0,10.0,1.055373191833496,0.028320789337158203,10372,103729,,,,,,,,,,,,,,,,
1.9044595234163353e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.1389870643615723,0.04456353187561035,10475,104759,,,,,,,,,,,,,,,,
,,,,,,,,,10497,104979,7.851783275604248,1.6790647506713867,2570.31396484375,1.0517185263122673,0.16893817484378815,0.1981077790260315,0.12022617184385694,0.11645096271890275,0.2066681981086731,0.22043536603450775,0.19944358652715952,0.19963940078534112,1.2785186972638953,1.5366754441347144,1.9462738976017135e-08,100.0
2.217434413864794e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.0214321613311768,0.031038999557495117,10579,105799,,,,,,,,,,,,,,,,
2.3200698251457652e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.8781735897064209,0.02984476089477539,10684,106849,,,,,,,,,,,,,,,,
,,,,,,,,,10706,107069,7.795717716217041,1.9128586053848267,2430.173095703125,1.0517991361608356,0.16923005878925323,0.19861523807048798,0.12053912273076245,0.11683376147050295,0.2071717232465744,0.22082892060279846,0.20328379662922963,0.20353530794771837,1.2981246002054438,1.5619212840685177,2.2237701458038828e-08,100.0
2.3479463706621573e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.8717195987701416,0.022535085678100586,10790,107909,,,,,,,,,,,,,,,,
1.1064361160606495e-07,100.0,1.0000001192092896,0.0010000000474974513,4704.0,4705.0,10.0,0.7720503807067871,0.05312061309814453,10897,108979,,,,,,,,,,,,,,,,
,,,,,,,,,10920,109209,8.975635528564453,1.9978744983673096,7908.0419921875,1.0520503876368925,0.16997478902339935,0.19950930774211884,0.12062354286832977,0.1168354894912919,0.2079726904630661,0.22162261605262756,0.19895679042685868,0.1992586461558937,1.3266998318818422,1.5979650026144478,2.1008608186434685e-08,100.0
1.8601108209281847e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.7062723636627197,0.024908065795898438,11005,110059,,,,,,,,,,,,,,,,
2.2909265595671968e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.7671597003936768,0.028341054916381836,11115,111159,,,,,,,,,,,,,,,,
,,,,,,,,,11138,111389,7.7544941902160645,2.1253983974456787,2332.029541015625,1.0520989803702827,0.17019234597682953,0.19993442296981812,0.1210293116523684,0.11746128589798165,0.2083815634250641,0.22191114723682404,0.20764688053392588,0.20774348111071284,1.3439776456254544,1.6204350030727683,2.245310781745502e-08,100.0
2.2909265595671968e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.433629035949707,0.06638908386230469,11226,112269,,,,,,,,,,,,,,,,
2.3568160756326506e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4572422504425049,0.08304214477539062,11338,113389,,,,,,,,,,,,,,,,
,,,,,,,,,11360,113609,7.755623817443848,2.061636447906494,2334.665283203125,1.0522084666905784,0.17056851089000702,0.20047616958618164,0.12131621578689418,0.11772480906829601,0.20899873971939087,0.22234314680099487,0.21062596730064564,0.21077137392800824,1.3667090994811322,1.648651493386174,2.5354779609187972e-08,100.0
1.7164940800284967e-05,100.0,1.0000171661376953,0.0010000000474974513,4704.0,4705.0,10.0,1.424511432647705,0.045824527740478516,11451,114519,,,,,,,,,,,,,,,,
1.3025843514924418e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.40781831741333,0.04175066947937012,11565,115659,,,,,,,,,,,,,,,,
,,,,,,,,,11587,115879,7.949348449707031,2.0191285610198975,2833.72802734375,1.0524506451966666,0.1712666153907776,0.20129148662090302,0.12116494021087645,0.11755114297900687,0.20972585678100586,0.22308549284934998,0.21098851449153636,0.21101534096061356,1.394908675304787,1.6838949943740802,1.149264683419915e-08,100.0
2.083121231066798e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.5066587924957275,0.01647329330444336,11680,116809,,,,,,,,,,,,,,,,
2.3302067830854867e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.5270614624023438,0.03060126304626465,11796,117969,,,,,,,,,,,,,,,,
,,,,,,,,,11818,118189,7.734299659729004,2.0191285610198975,2285.407470703125,1.0525369256514654,0.17158739268779755,0.20180608332157135,0.12152166059996054,0.11796577313794492,0.2102416604757309,0.22347351908683777,0.21597684689389174,0.21599381100041737,1.4168028859605626,1.711609467227788,1.780283120922377e-08,100.0
2.5038003670374565e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4619419574737549,0.01775646209716797,11913,119139,,,,,,,,,,,,,,,,
1.406739613685204e-07,100.0,1.0000001192092896,0.0010000000474974513,4704.0,4705.0,10.0,1.5445094108581543,0.12520766258239746,12032,120329,,,,,,,,,,,,,,,,
,,,,,,,,,12054,120549,9.219735145568848,2.0191285610198975,10094.3896484375,1.0529076088187452,0.1724928617477417,0.20275047421455383,0.12130483613779625,0.11778571126439426,0.21120083332061768,0.22436648607254028,0.21210508987571122,0.21208960090888349,1.4489395200699724,1.7509738542248767,2.5722240337699986e-08,100.0
2.0007593803939017e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.582292079925537,0.03392672538757324,12152,121529,,,,,,,,,,,,,,,,
7.101961614353058e-07,100.0,1.0000007152557373,0.0010000000474974513,4704.0,4705.0,10.0,1.4218928813934326,0.021280288696289062,12273,122739,,,,,,,,,,,,,,,,
,,,,,,,,,12295,122959,9.404688835144043,2.231668472290039,12145.1943359375,1.0531627860991155,0.17317304015159607,0.203658789396286,0.12234493606534809,0.11857697619833778,0.21200984716415405,0.22530800104141235,0.21390296906606468,0.2138935492454225,1.475165637685334,1.7837110925742232,1.1770141128408795e-07,100.0
1.7929540518935028e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.447577714920044,0.021236181259155273,12395,123959,,,,,,,,,,,,,,,,
2.2693857459898936e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.306157112121582,0.05479311943054199,12518,125189,,,,,,,,,,,,,,,,
,,,,,,,,,12540,125409,7.701425552368164,2.0191285610198975,2211.498291015625,1.0532072785480007,0.17337703704833984,0.20403489470481873,0.12283369199410467,0.11926346406688322,0.21240045130252838,0.22554369270801544,0.22430124986985417,0.22419803223785098,1.492421728645079,1.805577783772794,1.6104909406067236e-08,100.0
2.3314740360547148e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.441673755645752,0.036769866943359375,12643,126439,,,,,,,,,,,,,,,,
2.320070002781449e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4530088901519775,0.04519176483154297,12769,127699,,,,,,,,,,,,,,,,
,,,,,,,,,12790,127909,7.683685779571533,1.8065886497497559,2172.61279296875,1.0533161541876253,0.17375895380973816,0.20461076498031616,0.12315194284721043,0.11956743767505591,0.2130473256111145,0.22600139677524567,0.227772759341151,0.22773455322297584,1.5183390163211206,1.837088540046236,2.010896338333623e-08,100.0
2.003519512072671e-06,100.0,1.0000020265579224,0.0010000000474974513,4704.0,4705.0,10.0,1.4103598594665527,0.03135538101196289,12896,128969,,,,,,,,,,,,,,,,
1.780283120922377e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,1.4180595874786377,0.018003463745117188,13024,130249,,,,,,,,,,,,,,,,
