train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.linear.weight,full_train_loss,full_train_acc
,,,,,,,,,65,263,3.158926010131836,8.994287490844727,23.54529571533203,0.9985972046852112,0.06309853494167328,0.05706293135881424,0.05865335464477539,0.055087242275476456,0.054720502346754074,0.05243021622300148,0.05528659000992775,0.05479175224900246,0.053874772042036057,0.06638999283313751,0.05932468920946121,0.05944707244634628,0.055057138204574585,1.0054746866226196,0.009308522567152977,0.05881150811910629,0.03560365363955498,1.0094819068908691,0.009438867680728436,0.06250942498445511,0.06050767004489899,0.05778166651725769,0.05920001491904259,0.059972722083330154,0.05616030469536781,0.07505347579717636,0.0657721683382988,0.05866420641541481,0.059042517095804214,0.058311525732278824,0.05512865260243416,0.056344497948884964,1.0014256238937378,0.009039794094860554,0.06298141926527023,0.04018270969390869,1.1959798336029053,0.0903116762638092,0.08466406911611557,0.23105916380882263,98.72476196289062
0.2559371292591095,98.14027404785156,1.291671633720398,0.0010000000474974513,1882.0,7527.0,4.0,0.08164358139038086,0.011065244674682617,65,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66,267,3.179180145263672,9.074000358581543,24.027048110961914,0.9986110329627991,0.06316249072551727,0.057089664041996,0.05868096277117729,0.05514362454414368,0.05477238446474075,0.052447278052568436,0.05529722943902016,0.05481124669313431,0.05391303449869156,0.0664491057395935,0.0593561977148056,0.05949757248163223,0.05508386343717575,1.0055594444274902,0.009335270151495934,0.05896446108818054,0.035798329859972,1.009648084640503,0.009468423202633858,0.0626576617360115,0.06064298376441002,0.057906005531549454,0.059317126870155334,0.06011633574962616,0.05626961216330528,0.07526201009750366,0.06587196886539459,0.05872234329581261,0.059123627841472626,0.05839679390192032,0.05518905818462372,0.05642510950565338,1.0014513731002808,0.009042543359100819,0.06331741809844971,0.04056794196367264,1.199709415435791,0.09148576110601425,0.08536921441555023,0.1950477957725525,99.14984130859375
0.22148102521896362,98.72476196289062,1.2479236125946045,0.0010000000474974513,1882.0,7527.0,4.0,0.08154296875,0.011058807373046875,66,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67,271,3.1942570209503174,9.91098690032959,24.392044067382812,0.9986228942871094,0.06321242451667786,0.05712469294667244,0.058704815804958344,0.05519472807645798,0.05481771007180214,0.05247611179947853,0.05532842501997948,0.054836876690387726,0.05395568534731865,0.06650301814079285,0.059382058680057526,0.0595264658331871,0.05510856956243515,1.0056174993515015,0.009336952120065689,0.059104640036821365,0.035974279046058655,1.0098042488098145,0.009454996325075626,0.06280139088630676,0.06076204776763916,0.05801747366786003,0.05942632257938385,0.060233112424612045,0.05636163055896759,0.07541773468255997,0.06595293432474136,0.05878327414393425,0.05922071635723114,0.058498628437519073,0.05525970831513405,0.0565037839114666,1.0014698505401611,0.00903904065489769,0.06363491714000702,0.040931664407253265,1.2032757997512817,0.09257706999778748,0.08603759855031967,0.16152846813201904,99.68119049072266
0.18778109550476074,98.99043273925781,1.2065694332122803,0.0010000000474974513,1882.0,7527.0,4.0,0.08162355422973633,0.011041402816772461,67,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,68,275,3.213528871536255,9.791418075561523,24.866683959960938,0.9986350536346436,0.06327181309461594,0.05714646726846695,0.05873207747936249,0.05523059144616127,0.05485618859529495,0.0524844229221344,0.055368226021528244,0.0548553392291069,0.053996555507183075,0.066546231508255,0.05940232053399086,0.05955318361520767,0.0551283173263073,1.0056982040405273,0.009320068173110485,0.059238251298666,0.03614442050457001,1.0099668502807617,0.009459935128688812,0.06293901801109314,0.06088067591190338,0.058133333921432495,0.05953877046704292,0.06034068390727043,0.0564676932990551,0.07556570321321487,0.06604382395744324,0.058821506798267365,0.059298522770404816,0.05858246982097626,0.05532335862517357,0.05657942220568657,1.0015089511871338,0.009048718959093094,0.06394001096487045,0.04128127172589302,1.2066844701766968,0.09362520277500153,0.08667280524969101,0.1344372183084488,99.73432159423828
0.16085213422775269,99.57492065429688,1.1745113134384155,0.0010000000474974513,1882.0,7527.0,4.0,0.08170771598815918,0.011054515838623047,68,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,69,279,3.2398383617401123,9.71170425415039,25.52959632873535,0.9986447095870972,0.06332482397556305,0.0571630597114563,0.05875308811664581,0.05528044328093529,0.05489691346883774,0.052507173269987106,0.05539834126830101,0.054867807775735855,0.05403723567724228,0.06659017503261566,0.059428270906209946,0.059578392654657364,0.055149294435977936,1.005777359008789,0.009336312301456928,0.05936382710933685,0.036304011940956116,1.010118842124939,0.009500641375780106,0.06305819004774094,0.06098463386297226,0.05824710428714752,0.05963631346821785,0.06045655161142349,0.056573014706373215,0.07569119334220886,0.06611908972263336,0.05886802077293396,0.059384144842624664,0.05867133289575577,0.05538784712553024,0.05665486678481102,1.0015281438827515,0.009039061143994331,0.06422208994626999,0.041604138910770416,1.2099188566207886,0.09456997364759445,0.08726932108402252,0.12108390033245087,99.89373016357422
0.13710486888885498,99.6280517578125,1.1469484567642212,0.0010000000474974513,1882.0,7527.0,4.0,0.08139967918395996,0.01104116439819336,69,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,70,283,3.254157066345215,10.429121971130371,25.897775650024414,0.9986537098884583,0.06335283070802689,0.05718066543340683,0.058762069791555405,0.055353112518787384,0.05494416132569313,0.052529770880937576,0.05541506037116051,0.05487794056534767,0.054072488099336624,0.06662354618310928,0.05945391207933426,0.0596025325357914,0.05516764149069786,1.00583815574646,0.009331807494163513,0.059480391442775726,0.0364518016576767,1.010256290435791,0.009481837041676044,0.06316863000392914,0.06106828525662422,0.05834268033504486,0.05970928072929382,0.06056445091962814,0.056665897369384766,0.07580186426639557,0.0661763921380043,0.05889223888516426,0.0594758503139019,0.05876440927386284,0.055452510714530945,0.05671919882297516,1.0015615224838257,0.009056475013494492,0.0644908994436264,0.04191233590245247,1.2129881381988525,0.09545481950044632,0.08783165365457535,0.10582970082759857,100.0
0.11867646872997284,99.78746032714844,1.1260055303573608,0.0010000000474974513,1882.0,7527.0,4.0,0.08169817924499512,0.011056900024414062,70,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,71,287,3.2653968334198,10.349409103393555,26.190502166748047,0.9986622333526611,0.0633917972445488,0.05720264092087746,0.05877653881907463,0.05540012940764427,0.05497738718986511,0.0525476448237896,0.05542118102312088,0.0548853874206543,0.054100919514894485,0.06664183735847473,0.05946270748972893,0.05962630361318588,0.05518602207303047,1.005879521369934,0.009340868331491947,0.05958836153149605,0.0365883894264698,1.0103634595870972,0.009477173909544945,0.06327185779809952,0.06114835664629936,0.058428242802619934,0.05978136882185936,0.060646604746580124,0.05674149841070175,0.07587464153766632,0.06622973084449768,0.05891827866435051,0.05955048277974129,0.05883827432990074,0.055498287081718445,0.05677436292171478,1.0015772581100464,0.009049846790730953,0.06474189460277557,0.04219788685441017,1.215890645980835,0.09628438204526901,0.0883593037724495,0.08960996568202972,99.84059143066406
0.1025928407907486,99.84059143066406,1.1080402135849,0.0010000000474974513,1882.0,7527.0,4.0,0.08162379264831543,0.011054515838623047,71,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,72,291,3.2936763763427734,10.296266555786133,26.941728591918945,0.9986709952354431,0.06343426555395126,0.05721861124038696,0.058794789016246796,0.055436644703149796,0.05501081421971321,0.05255475640296936,0.055435530841350555,0.054896045476198196,0.054125960916280746,0.06666535884141922,0.05947427824139595,0.0596461147069931,0.05520237609744072,1.0059411525726318,0.009339477866888046,0.05969160422682762,0.036719974130392075,1.010463833808899,0.00950509775429964,0.06336592882871628,0.061224497854709625,0.05851782113313675,0.05985167995095253,0.06072346493601799,0.05682070180773735,0.07593444734811783,0.06627929955720901,0.05893823504447937,0.0596160851418972,0.05890360847115517,0.05554499104619026,0.05682849884033203,1.0015910863876343,0.00904875248670578,0.06497691571712494,0.04246402904391289,1.218628168106079,0.09700731933116913,0.08885273337364197,0.07458581030368805,99.94686126708984
0.08765937387943268,99.78746032714844,1.0916162729263306,0.0010000000474974513,1882.0,7527.0,4.0,0.08178305625915527,0.011054515838623047,72,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,73,295,3.3068480491638184,10.654975891113281,27.2989444732666,0.9986762404441833,0.06345150619745255,0.05723198503255844,0.05880776420235634,0.055475201457738876,0.055045951157808304,0.05256921425461769,0.05543837696313858,0.05489860102534294,0.054142892360687256,0.06668432801961899,0.0594949834048748,0.05966222658753395,0.05521320924162865,1.005961537361145,0.009339521639049053,0.059784699231386185,0.03683808073401451,1.0105667114257812,0.009485690854489803,0.06345316022634506,0.061301495879888535,0.05858636647462845,0.05991404503583908,0.060807909816503525,0.05688997730612755,0.07599586993455887,0.06632182747125626,0.05895957350730896,0.05968265235424042,0.05897146463394165,0.055595558136701584,0.056878477334976196,1.0015980005264282,0.009045567363500595,0.0651969462633133,0.0427141934633255,1.2212018966674805,0.09768155217170715,0.08931372314691544,0.06527973711490631,100.0
0.07498864829540253,99.94686889648438,1.0778719186782837,0.0010000000474974513,1882.0,7527.0,4.0,0.08186888694763184,0.011071920394897461,73,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,74,299,3.325812816619873,10.468978881835938,27.821603775024414,0.9986796975135803,0.06346751004457474,0.05724303051829338,0.05881610885262489,0.05550369620323181,0.055078454315662384,0.05257440358400345,0.055451128631830215,0.05490387976169586,0.05415943264961243,0.06668947637081146,0.05950869992375374,0.059672120958566666,0.055223360657691956,1.0059863328933716,0.009318809024989605,0.05986899510025978,0.036943864077329636,1.0106595754623413,0.009465962648391724,0.06353584676980972,0.06137821078300476,0.05865120887756348,0.059980444610118866,0.06088493391871452,0.05696307495236397,0.07604504376649857,0.06636228412389755,0.05897434800863266,0.05973868817090988,0.05903232842683792,0.05563715100288391,0.056924451142549515,1.0016043186187744,0.009045608341693878,0.06540139019489288,0.04294601455330849,1.223625659942627,0.09833358228206635,0.08974470943212509,0.059254758059978485,100.0
0.06574293971061707,99.94686889648438,1.0679521560668945,0.0010000000474974513,1882.0,7527.0,4.0,0.08760213851928711,0.011050701141357422,74,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,75,303,3.338989019393921,10.654975891113281,28.190610885620117,0.9986869692802429,0.06347744166851044,0.05726151540875435,0.058826133608818054,0.05554156005382538,0.05511125177145004,0.05258888378739357,0.05546383187174797,0.05490826442837715,0.054177895188331604,0.06671149283647537,0.059521134942770004,0.05970063433051109,0.05523790046572685,1.0060276985168457,0.009345504455268383,0.05995206534862518,0.03705126419663429,1.0107425451278687,0.009504281915724277,0.06360889971256256,0.06144639849662781,0.05871044471859932,0.06004725396633148,0.06094827875494957,0.05703650787472725,0.07608415186405182,0.06639780849218369,0.05898837000131607,0.05978473275899887,0.05908439680933952,0.05567049980163574,0.056965481489896774,1.001617431640625,0.00904848799109459,0.06559284031391144,0.04316263645887375,1.2259055376052856,0.09889110922813416,0.09014646708965302,0.05199545621871948,100.0
0.057518959045410156,100.0,1.059205412864685,0.0010000000474974513,1882.0,7527.0,4.0,0.08194136619567871,0.011025667190551758,75,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,76,307,3.3532252311706543,11.05354118347168,28.594812393188477,0.9986923336982727,0.06349688768386841,0.057274747639894485,0.05883743241429329,0.05557851493358612,0.055137310177087784,0.052601952105760574,0.05546852573752403,0.05490810424089432,0.05419294163584709,0.06673458218574524,0.059533752501010895,0.05971207097172737,0.055247653275728226,1.0060606002807617,0.009331634268164635,0.060026880353689194,0.037146057933568954,1.010827898979187,0.009481043554842472,0.06367314606904984,0.0615018829703331,0.05876205489039421,0.0601060725748539,0.06100846081972122,0.057092249393463135,0.07612626254558563,0.0664283037185669,0.05898994579911232,0.059841252863407135,0.05914090946316719,0.055716708302497864,0.05700200796127319,1.0016322135925293,0.00904244463890791,0.06577277928590775,0.04336486756801605,1.2280532121658325,0.09943285584449768,0.09052257239818573,0.04443700611591339,99.94686126708984
0.0507243350148201,100.0,1.0520328283309937,0.0010000000474974513,1882.0,7527.0,4.0,0.0820624828338623,0.011044979095458984,76,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,77,311,3.369614601135254,10.82768726348877,29.06732177734375,0.9986969828605652,0.06351929157972336,0.057285409420728683,0.05884595215320587,0.05560737103223801,0.055163174867630005,0.05260865390300751,0.055478569120168686,0.05491374805569649,0.054211996495723724,0.06675142049789429,0.05954836681485176,0.05972516909241676,0.05525659769773483,1.0060988664627075,0.009335560724139214,0.060097627341747284,0.037236738950014114,1.0109140872955322,0.009496374987065792,0.06373582780361176,0.06155363470315933,0.05881468951702118,0.06015240028500557,0.061073172837495804,0.05714930593967438,0.07617637515068054,0.06645605713129044,0.05900013819336891,0.059889648109674454,0.0591886080801487,0.055757276713848114,0.05703888460993767,1.001644253730774,0.009041110053658485,0.0659404844045639,0.04355289414525032,1.2300695180892944,0.09991490095853806,0.09087355434894562,0.04024730250239372,99.94686126708984
0.04423956200480461,99.94686889648438,1.0452327728271484,0.0010000000474974513,1882.0,7527.0,4.0,0.08213591575622559,0.011059045791625977,77,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,78,315,3.377419948577881,11.332536697387695,29.295089721679688,0.9987006187438965,0.06354261934757233,0.05729840323328972,0.05885299667716026,0.055632755160331726,0.05518670007586479,0.05261831730604172,0.055484846234321594,0.054917652159929276,0.05422928184270859,0.06676983088254929,0.05956120043992996,0.05973276123404503,0.055265456438064575,1.0061308145523071,0.009335429407656193,0.06015992909669876,0.03731561452150345,1.0109819173812866,0.00948857981711626,0.0637839064002037,0.061600618064403534,0.058842722326517105,0.060196466743946075,0.06113072484731674,0.05719630792737007,0.07622086256742477,0.06648144125938416,0.059004660695791245,0.059930186718702316,0.059229813516139984,0.055790893733501434,0.057066526263952255,1.0016512870788574,0.009032591246068478,0.06609737128019333,0.043729010969400406,1.2319676876068115,0.10037217289209366,0.09120167791843414,0.035251032561063766,100.0
0.039830200374126434,99.94686889648438,1.0406341552734375,0.0010000000474974513,1882.0,7527.0,4.0,0.08301877975463867,0.011367559432983398,78,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,79,319,3.396597146987915,11.133254051208496,29.862308502197266,0.9987043738365173,0.06355657428503036,0.05730673670768738,0.058862511068582535,0.055663179606199265,0.05521320551633835,0.05262427031993866,0.05549129098653793,0.054919153451919556,0.05424213409423828,0.06677184253931046,0.05956820398569107,0.059740420430898666,0.055274829268455505,1.006169319152832,0.009339575655758381,0.060221098363399506,0.03739314526319504,1.0110468864440918,0.009507355280220509,0.0638250857591629,0.061633747071027756,0.05887751653790474,0.060239169746637344,0.06118716299533844,0.05724947899580002,0.07625887542963028,0.0665053278207779,0.0590093769133091,0.059971850365400314,0.059270959347486496,0.05582381784915924,0.05709603801369667,1.0016627311706543,0.009033665992319584,0.06624355912208557,0.043893247842788696,1.2337599992752075,0.10078556090593338,0.09150952845811844,0.03203386440873146,99.94686126708984
0.035327017307281494,100.0,1.0359584093093872,0.0010000000474974513,1882.0,7527.0,4.0,0.08336925506591797,0.011446714401245117,79,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,80,323,3.4071288108825684,11.226252555847168,30.1784725189209,0.9987078905105591,0.06357493251562119,0.057314105331897736,0.0588674433529377,0.05568070337176323,0.05523284524679184,0.0526287779211998,0.05549664422869682,0.05492294952273369,0.054254479706287384,0.06676830351352692,0.059575535356998444,0.059748951345682144,0.05528177320957184,1.0062073469161987,0.00933914352208376,0.060276180505752563,0.0374637097120285,1.0111048221588135,0.009493512101471424,0.06386281549930573,0.061669088900089264,0.05890312045812607,0.060272812843322754,0.06122903153300285,0.057290710508823395,0.07629478722810745,0.06652967631816864,0.0590098612010479,0.06001665070652962,0.05931574106216431,0.055855363607406616,0.05711985006928444,1.0016725063323975,0.00903723482042551,0.06638272106647491,0.04404980316758156,1.235453486442566,0.10117987543344498,0.09179893881082535,0.02842014655470848,100.0
0.03183447942137718,99.94686889648438,1.0323466062545776,0.0010000000474974513,1882.0,7527.0,4.0,0.08220958709716797,0.011084794998168945,80,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,81,327,3.4174392223358154,11.491962432861328,30.49123191833496,0.9987112283706665,0.06359583139419556,0.05732210725545883,0.058871880173683167,0.055702291429042816,0.05525197088718414,0.052635982632637024,0.055499572306871414,0.05492614582180977,0.054261233657598495,0.06678516417741776,0.05958591774106026,0.05975554883480072,0.055287107825279236,1.0062366724014282,0.009334638714790344,0.06032950058579445,0.03753146901726723,1.0111632347106934,0.009495832026004791,0.06389520317316055,0.061708129942417145,0.058933138847351074,0.06030992791056633,0.06127213314175606,0.0573335699737072,0.07632747292518616,0.06654936075210571,0.059013672173023224,0.0600539967417717,0.05935326963663101,0.05588064342737198,0.05714327469468117,1.0016809701919556,0.009045948274433613,0.0665140450000763,0.04419727995991707,1.237060546875,0.10154793411493301,0.09207175672054291,0.02568097785115242,100.0
0.028513770550489426,100.0,1.0289242267608643,0.0010000000474974513,1882.0,7527.0,4.0,0.08286714553833008,0.01124119758605957,81,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,82,331,3.42897629737854,11.465391159057617,30.845048904418945,0.99871426820755,0.06360812485218048,0.05732819065451622,0.05887441337108612,0.05573389679193497,0.05527300015091896,0.05265156924724579,0.055500295013189316,0.054926276206970215,0.054269224405288696,0.06680364906787872,0.05959636718034744,0.05976571887731552,0.05529521405696869,1.0062602758407593,0.009341814555227757,0.06037924438714981,0.037595491856336594,1.01121187210083,0.009508875198662281,0.06392742693424225,0.061741456389427185,0.05896170809864998,0.06034716218709946,0.061318524181842804,0.05737528204917908,0.07635662704706192,0.06656643003225327,0.05901840329170227,0.060078930109739304,0.05938103422522545,0.05590331554412842,0.05716611072421074,1.0016872882843018,0.009027455002069473,0.06663712114095688,0.044333960860967636,1.2385884523391724,0.10187827050685883,0.09233030676841736,0.0239254143089056,100.0
0.025834687054157257,99.94686889648438,1.026171326637268,0.0010000000474974513,1882.0,7527.0,4.0,0.08257532119750977,0.011168956756591797,82,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
