train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.linear.weight,full_train_loss,full_train_acc
8.671481310784657e-08,100.0,1.0000001192092896,0.0010000000474974513,1882.0,7527.0,4.0,0.5820379257202148,0.02006077766418457,4897,19591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5297047184503754e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.6448655128479004,0.0289003849029541,4945,19783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,4957,19831,30.580978393554688,8.15730094909668,19105138606080.0,1.0093183517456055,0.07208810746669769,0.07243852317333221,0.08429940044879913,0.06820858269929886,0.06932254880666733,0.0819062665104866,0.07653734087944031,0.07485588639974594,0.08557985723018646,0.066410593688488,0.06562061607837677,0.06101049855351448,0.07875974476337433,1.018415927886963,0.0381634496152401,0.08364886790513992,0.06732936948537827,1.0211302042007446,0.02834085002541542,0.07975851744413376,0.07949613034725189,0.07320509850978851,0.08531036227941513,0.08070854097604752,0.07155273854732513,0.08201638609170914,0.0827321782708168,0.06594724953174591,0.08189420402050018,0.08186434954404831,0.07108891010284424,0.06991653889417648,1.0141754150390625,0.04143432900309563,0.09817923605442047,0.08215470612049103,7.70102596282959,6.942146301269531,1.3421238660812378,9.88132153878496e-09,100.0
2.8820523745309856e-09,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5455107688903809,0.04964256286621094,4994,19979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.465597225333795e-09,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5005195140838623,0.03015899658203125,5043,20175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5056,20227,26.731184005737305,7.984589099884033,406635905024.0,1.009323239326477,0.07207857817411423,0.07243330776691437,0.08431597799062729,0.06821498274803162,0.06932529807090759,0.08193211257457733,0.0765409842133522,0.07485554367303848,0.08559045940637589,0.06641755253076553,0.06562215089797974,0.06104685366153717,0.07879318296909332,1.0184197425842285,0.0382007360458374,0.0836469978094101,0.0673244297504425,1.0211865901947021,0.02871806174516678,0.07975728064775467,0.07949834316968918,0.07323246449232101,0.08533366024494171,0.08072663098573685,0.0716099664568901,0.08201263099908829,0.08273909240961075,0.06595145165920258,0.08190709352493286,0.08187626302242279,0.07111785560846329,0.0699441209435463,1.014232873916626,0.0398649126291275,0.09821321815252304,0.08203855156898499,7.702938079833984,6.944911956787109,1.3421804904937744,5.035673655839901e-09,100.0
0.004865058697760105,99.73432922363281,1.0048768520355225,0.0010000000474974513,1882.0,7527.0,4.0,0.5335419178009033,0.014783859252929688,5093,20375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0004745886253658682,99.94686889648438,1.0004746913909912,0.0010000000474974513,1882.0,7527.0,4.0,0.5691537857055664,0.035248756408691406,5143,20575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5157,20631,31.562114715576172,8.502723693847656,50962681036800.0,1.0095571279525757,0.0725971907377243,0.07337124645709991,0.08574533462524414,0.06956759840250015,0.07062357664108276,0.0832928791642189,0.07636899501085281,0.07580938935279846,0.08702490478754044,0.06751345843076706,0.06667879223823547,0.061881113797426224,0.08008991181850433,1.019055724143982,0.041231703013181686,0.08518800884485245,0.06899741291999817,1.0189948081970215,0.031008990481495857,0.08103017508983612,0.08091270923614502,0.07334896922111511,0.08650470525026321,0.08201953768730164,0.0726490169763565,0.08308837562799454,0.08405764400959015,0.06621760874986649,0.08296480029821396,0.08275985717773438,0.07163909822702408,0.0704081729054451,1.0144627094268799,0.043136920779943466,0.09963212162256241,0.08364236354827881,7.705402374267578,6.945556163787842,1.3423453569412231,1.3698249858862255e-06,100.0
2.3388847125715984e-07,100.0,1.000000238418579,0.0010000000474974513,1882.0,7527.0,4.0,0.549734354019165,0.03289937973022461,5194,20779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.936691328476627e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5444977283477783,0.01519322395324707,5245,20983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5260,21043,31.5153751373291,8.569150924682617,48635513405440.0,1.0095571279525757,0.07259688526391983,0.07337044924497604,0.08574434369802475,0.06956780701875687,0.07062406837940216,0.08329270780086517,0.07636772841215134,0.07580951601266861,0.08702363073825836,0.06751149147748947,0.0666796863079071,0.06187700852751732,0.08008775115013123,1.0190560817718506,0.041215311735868454,0.08518799394369125,0.068998321890831,1.0189943313598633,0.031012116000056267,0.08102890849113464,0.08091244846582413,0.07334774732589722,0.08650416135787964,0.08201999217271805,0.07264737039804459,0.0830874964594841,0.08405818790197372,0.06621690839529037,0.08296627551317215,0.0827612429857254,0.0716404914855957,0.07040766626596451,1.0144628286361694,0.04314054176211357,0.09963209927082062,0.08364250510931015,7.705437183380127,6.9455437660217285,1.342343807220459,2.26763674504582e-08,100.0
6.175826072762902e-09,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.45143723487854004,0.031188249588012695,5297,21191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2937739202765215e-09,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.4520735740661621,0.04689812660217285,5349,21399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5365,21463,28.767911911010742,8.741862297058105,3117061505024.0,1.0095627307891846,0.07260206341743469,0.0733700692653656,0.08576792478561401,0.0695711001753807,0.07062605768442154,0.08331064879894257,0.0763619914650917,0.07580655813217163,0.08703310787677765,0.06751513481140137,0.06668487191200256,0.06189259886741638,0.080108642578125,1.019073247909546,0.041147079318761826,0.0851891040802002,0.06900056451559067,1.0190362930297852,0.03131652623414993,0.08103068172931671,0.0809171050786972,0.07336940616369247,0.08651662617921829,0.0820295438170433,0.0726640596985817,0.08308913558721542,0.08406639844179153,0.06622032821178436,0.0829734057188034,0.08276595920324326,0.07164003700017929,0.07041490823030472,1.014508605003357,0.04216736927628517,0.09965124726295471,0.08360323309898376,7.706363677978516,6.946944236755371,1.3423665761947632,3.800508352469478e-09,100.0
1.1306512170961014e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.6523008346557617,0.055335044860839844,5402,21611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.550308136368585e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5775570869445801,0.0191347599029541,5456,21827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5472,21891,7.616860389709473,11.877242088317871,2032.1717529296875,1.0095449686050415,0.07239633798599243,0.0732048898935318,0.08558005839586258,0.06935720890760422,0.07050920277833939,0.08356764167547226,0.0762319341301918,0.07575532048940659,0.08687508851289749,0.0673636645078659,0.06661611050367355,0.06170809641480446,0.08005727827548981,1.0190883874893188,0.04134204611182213,0.08524993062019348,0.06908531486988068,1.019065499305725,0.03453754633665085,0.08106445521116257,0.0809532031416893,0.07353737950325012,0.08649563789367676,0.08201220631599426,0.07288474589586258,0.08311007916927338,0.0841110497713089,0.06626567244529724,0.08294301480054855,0.08274658769369125,0.0716942846775055,0.07051797956228256,1.0144087076187134,0.04079263284802437,0.09979576617479324,0.08336792141199112,7.82107400894165,7.065277099609375,1.3487913608551025,4.174225054498493e-08,100.0
4.221731231268677e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.534400224685669,0.0339512825012207,5510,22043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.676991866541357e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.4967813491821289,0.02685856819152832,5565,22263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5581,22327,5.720554828643799,13.378503799438477,305.0741271972656,1.0095257759094238,0.07217175513505936,0.07301609963178635,0.08546850085258484,0.06907860189676285,0.07027832418680191,0.08431234210729599,0.07607714831829071,0.07563444972038269,0.08675379306077957,0.06722696870565414,0.06649050861597061,0.06141997501254082,0.08014015853404999,1.019150972366333,0.04145677015185356,0.08544768393039703,0.06932909041643143,1.0200331211090088,0.03700084984302521,0.08119500428438187,0.0810798853635788,0.07389385998249054,0.0864916518330574,0.08200899511575699,0.07303579896688461,0.08318954706192017,0.08418727666139603,0.06675128638744354,0.08304895460605621,0.08285260945558548,0.07200398296117783,0.07084812223911285,1.0140069723129272,0.041835714131593704,0.10011539608240128,0.08366339653730392,8.090773582458496,7.383383274078369,1.4141693115234375,3.800508352469478e-08,100.0
2.5400062497737963e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5066092014312744,0.02837967872619629,5620,22483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3959211382116337e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5373835563659668,0.0736086368560791,5676,22707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5692,22771,5.293423175811768,13.76378345489502,199.02357482910156,1.009521484375,0.07207109779119492,0.07293207943439484,0.08540529757738113,0.06891710311174393,0.07014015316963196,0.08449102193117142,0.07599394023418427,0.075564906001091,0.08673709630966187,0.06721412390470505,0.06647950410842896,0.061435822397470474,0.0801585465669632,1.019178867340088,0.04159769415855408,0.0856095552444458,0.06952701508998871,1.0206433534622192,0.03806239739060402,0.08122985064983368,0.08111464977264404,0.07404066622257233,0.0865195021033287,0.08203832060098648,0.07319357991218567,0.08321168273687363,0.08420929312705994,0.06709849089384079,0.08313338458538055,0.08293750882148743,0.07221727073192596,0.07106926292181015,1.01374351978302,0.04241206496953964,0.1003919243812561,0.08395570516586304,8.351162910461426,7.6912946701049805,1.476739525794983,2.3088087885980713e-08,100.0
3.106915613670935e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.4249293804168701,0.038021087646484375,5732,22931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8725509082505596e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5245356559753418,0.014016866683959961,5789,23159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5805,23223,5.072038173675537,14.01620864868164,159.49908447265625,1.0095199346542358,0.07200765609741211,0.07288245856761932,0.08538718521595001,0.06882292777299881,0.07006038725376129,0.08455763012170792,0.07594302296638489,0.07552342116832733,0.08672787249088287,0.06721576303243637,0.06648215651512146,0.06146976351737976,0.08016800880432129,1.0191898345947266,0.04165886342525482,0.08575200289487839,0.06970134377479553,1.0212124586105347,0.03881903737783432,0.08124896138906479,0.0811339020729065,0.07415485382080078,0.08656653016805649,0.08208785951137543,0.07334338128566742,0.0832291841506958,0.08422672748565674,0.06738791614770889,0.08319442719221115,0.08299864083528519,0.07238651812076569,0.07125184684991837,1.013542652130127,0.04283259063959122,0.10062453895807266,0.08420418947935104,8.622700691223145,8.012977600097656,1.5394517183303833,2.2042948799594342e-08,100.0
2.53050522758258e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5014142990112305,0.01932978630065918,5846,23387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5906800260599994e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5990288257598877,0.10953307151794434,5904,23619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5921,23687,4.915649890899658,14.029494285583496,136.40792846679688,1.0095189809799194,0.0719604343175888,0.07284707576036453,0.0853695422410965,0.06875965744256973,0.07000821083784103,0.08462302386760712,0.0759054496884346,0.07549365609884262,0.08675185590982437,0.0672236755490303,0.06649097055196762,0.06150681525468826,0.08018642663955688,1.0191940069198608,0.04179003834724426,0.08587910979986191,0.0698569193482399,1.0217951536178589,0.039431892335414886,0.08126354962587357,0.08114863187074661,0.07427167147397995,0.08661435544490814,0.08213827013969421,0.0734843909740448,0.08324767649173737,0.08424509316682816,0.06766260415315628,0.08325763791799545,0.08306188136339188,0.07253425568342209,0.07142595946788788,1.013369083404541,0.04320089891552925,0.10082858055830002,0.08442304283380508,8.90670108795166,8.350069046020508,1.6077286005020142,2.3974873641918748e-08,100.0
2.330978432496522e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.49413180351257324,0.020710229873657227,5963,23855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2993074111354872e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.567014217376709,0.05357718467712402,6022,24091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6039,24159,4.81517219543457,14.162348747253418,123.36805725097656,1.0095183849334717,0.07192379981279373,0.07282134145498276,0.08537191152572632,0.06871434301137924,0.06997182220220566,0.08470549434423447,0.07588015496730804,0.07547580450773239,0.08678457885980606,0.06723430752754211,0.06650254130363464,0.06155432388186455,0.08022011816501617,1.0191986560821533,0.041899174451828,0.08599597215652466,0.06999985873699188,1.022447109222412,0.039994630962610245,0.08128006011247635,0.08116522431373596,0.07438872009515762,0.08666499704122543,0.08219172060489655,0.07363419234752655,0.0832718163728714,0.08426902443170547,0.06792256236076355,0.08332076668739319,0.08312508463859558,0.07269260287284851,0.07160042226314545,1.0132359266281128,0.04355438053607941,0.1010117307305336,0.08462297171354294,9.200520515441895,8.699362754821777,1.6821385622024536,2.6191838031763837e-08,100.0
2.4829986955410277e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.46941685676574707,0.017248153686523438,6082,24331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7046953121612205e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.4564845561981201,0.11999988555908203,6142,24571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6159,24639,4.760650157928467,14.122492790222168,116.82185363769531,1.0095192193984985,0.0718924030661583,0.07279999554157257,0.08540726453065872,0.06868146359920502,0.06994879245758057,0.08487806469202042,0.07587143778800964,0.07547730952501297,0.08687297254800797,0.0672433152794838,0.06651266664266586,0.061613310128450394,0.08028844743967056,1.0192432403564453,0.0421670600771904,0.08609315752983093,0.07011932134628296,1.0230499505996704,0.040562719106674194,0.08130255341529846,0.08118778467178345,0.07448908686637878,0.08669543266296387,0.08222347497940063,0.07372662425041199,0.0833030566573143,0.08429992944002151,0.06817353516817093,0.08337345719337463,0.083177849650383,0.07280448079109192,0.07176030427217484,1.0131291151046753,0.04389483481645584,0.10116730630397797,0.08479730039834976,9.48340892791748,9.03471851348877,1.756616234779358,2.353148076394973e-08,100.0
2.2866391446996204e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.481032133102417,0.014070510864257812,6203,24815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4133228748723923e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5373539924621582,0.05241084098815918,6265,25063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6282,25131,4.713335037231445,14.202205657958984,111.42314147949219,1.0095195770263672,0.07187316566705704,0.07278899103403091,0.08540850877761841,0.06865006685256958,0.0699247494339943,0.08491653949022293,0.07586362212896347,0.0754750594496727,0.08690077066421509,0.06725668162107468,0.06652683019638062,0.06168021634221077,0.08031361550092697,1.0192468166351318,0.042255960404872894,0.0861969068646431,0.07024620473384857,1.0236408710479736,0.04102364182472229,0.08131568133831024,0.08120103180408478,0.07460792362689972,0.0867447704076767,0.08227559924125671,0.07385770231485367,0.0833304300904274,0.08432704210281372,0.06840778142213821,0.0834212526679039,0.08322568237781525,0.0729302316904068,0.07191597670316696,1.0130151510238647,0.04419006407260895,0.10132694244384766,0.08496829122304916,9.799038887023926,9.409937858581543,1.8395408391952515,2.321477232669622e-08,100.0
2.2359657236847852e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5063846111297607,0.02527594566345215,6327,25311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2137960797863343e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.536543607711792,0.05933380126953125,6390,25563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6407,25631,4.648594856262207,14.308489799499512,104.43812561035156,1.0095199346542358,0.07186129689216614,0.07278499007225037,0.08542074263095856,0.06863018870353699,0.06991130858659744,0.08496581017971039,0.07585330307483673,0.07547077536582947,0.08692625164985657,0.0672675222158432,0.06653852760791779,0.06174927204847336,0.08034577965736389,1.0192450284957886,0.0423261784017086,0.08629471063613892,0.07036548852920532,1.0242770910263062,0.04151449725031853,0.08133148401975632,0.08121690154075623,0.07471195608377457,0.08679445832967758,0.08232802897691727,0.07400310784578323,0.08335860818624496,0.08435496687889099,0.06863928586244583,0.083473801612854,0.08327828347682953,0.07305868715047836,0.07206859439611435,1.0129207372665405,0.04453767091035843,0.10147425532341003,0.08512482047080994,10.124930381774902,9.797307968139648,1.9271970987319946,2.720530645206054e-08,100.0
2.0649428833507955e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5585930347442627,0.01953911781311035,6453,25815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0522744392792447e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.49711036682128906,0.026183128356933594,6517,26071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6535,26143,4.656327724456787,14.295204162597656,105.24887084960938,1.0095221996307373,0.07185190916061401,0.07278433442115784,0.08546680957078934,0.06861092895269394,0.06990014016628265,0.08511079847812653,0.07585734128952026,0.07548032701015472,0.08697865903377533,0.06727727502584457,0.06654907017946243,0.061830148100852966,0.0804036483168602,1.0193291902542114,0.04266447201371193,0.0863700732588768,0.07045841962099075,1.0248801708221436,0.04215240105986595,0.0813497006893158,0.08123516291379929,0.07479845732450485,0.08682809770107269,0.08236333727836609,0.07409048825502396,0.08338628709316254,0.08438237756490707,0.06882830709218979,0.08351889252662659,0.08332324028015137,0.07314680516719818,0.07220353186130524,1.0129460096359253,0.04495205357670784,0.10159843415021896,0.08526300638914108,10.412432670593262,10.137886047363281,2.001314878463745,1.2953399242121577e-08,100.0
3.16709020120598e-11,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5620388984680176,0.03179359436035156,6582,26331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.6173045635223389,0.06582474708557129,6647,26591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6665,26663,6.243169784545898,13.76378345489502,514.4867553710938,1.0095314979553223,0.07186438888311386,0.0728008896112442,0.08554882556200027,0.06860317289829254,0.06989127397537231,0.0851220190525055,0.07587020099163055,0.07549503445625305,0.08706410974264145,0.06727360188961029,0.06654651463031769,0.061761949211359024,0.08042724430561066,1.0197027921676636,0.04300898313522339,0.08640477061271667,0.07050101459026337,1.0258005857467651,0.04224502667784691,0.08137425780296326,0.08125895261764526,0.07482410967350006,0.08685711026191711,0.08239264041185379,0.07400824129581451,0.08340255171060562,0.08439859747886658,0.06894895434379578,0.08356170356273651,0.08336558192968369,0.07320582121610641,0.07228671759366989,1.0135674476623535,0.04488712549209595,0.10167830437421799,0.08538124710321426,10.515213012695312,10.254865646362305,2.0247738361358643,8.867853118488256e-10,100.0
2.4323252745261925e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5058891773223877,0.021715879440307617,6713,26855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9509275972495743e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.49869203567504883,0.0637967586517334,6780,27123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6798,27195,4.584934711456299,14.308489799499512,97.99678802490234,1.009529709815979,0.07185255736112595,0.0727987065911293,0.08554226905107498,0.06858712434768677,0.06988326460123062,0.08522721379995346,0.0758688896894455,0.07549949735403061,0.08704406768083572,0.0672888308763504,0.06656274944543839,0.061961665749549866,0.08048076927661896,1.0196889638900757,0.04373610019683838,0.08649177849292755,0.07060698419809341,1.0258898735046387,0.044150158762931824,0.08137362450361252,0.08125846832990646,0.07491051405668259,0.0868731364607811,0.08240973204374313,0.07421888411045074,0.08342131972312927,0.0844171792268753,0.06913289427757263,0.08357101678848267,0.0833749994635582,0.07324987649917603,0.07241861522197723,1.0134598016738892,0.04569182172417641,0.10181362926959991,0.08551976829767227,10.881197929382324,10.686245918273926,2.1188442707061768,1.618383116408495e-08,100.0
2.2011278133504675e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5040140151977539,0.041406869888305664,6847,27391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3563151430039397e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5694172382354736,0.01647806167602539,6915,27663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6933,27735,4.547098159790039,14.321775436401367,94.35820007324219,1.0095304250717163,0.07185301184654236,0.07280602306127548,0.08554710447788239,0.06857714802026749,0.06987843662500381,0.08527199923992157,0.07587484270334244,0.0755106657743454,0.08706842362880707,0.06729664653539658,0.06657150387763977,0.062027353793382645,0.08051012456417084,1.019689917564392,0.043826255947351456,0.0865793451666832,0.07071352750062943,1.0264719724655151,0.044609833508729935,0.08139026165008545,0.08127520233392715,0.0750201866030693,0.08691743016242981,0.08245653659105301,0.07434811443090439,0.08344786614179611,0.08444348722696304,0.06933905929327011,0.0836159735918045,0.08342006802558899,0.07336835563182831,0.07256022840738297,1.0133848190307617,0.046035945415496826,0.10194438695907593,0.08565980195999146,11.244400024414062,11.117302894592285,2.2230043411254883,2.1282847484371814e-08,100.0
1.8115756006409356e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.45271849632263184,0.014912605285644531,6984,27939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0237706621628604e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.6126687526702881,0.025256872177124023,7053,28215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,7071,28287,4.520125389099121,14.374917030334473,91.84711456298828,1.0095314979553223,0.07185834646224976,0.07281740009784698,0.08555322885513306,0.06856822222471237,0.0698745995759964,0.08530466258525848,0.07588233798742294,0.07552292197942734,0.08710082620382309,0.06730496138334274,0.06658075004816055,0.06210402026772499,0.08054070174694061,1.019690990447998,0.043908312916755676,0.08666440844535828,0.07081690430641174,1.0270686149597168,0.04504447802901268,0.08140955865383148,0.08129462599754333,0.07512658089399338,0.08696077018976212,0.08250231295824051,0.07447117567062378,0.08347465097904205,0.0844699963927269,0.06954086571931839,0.08366185426712036,0.083466075360775,0.07348352670669556,0.07269816100597382,1.013314962387085,0.046382345259189606,0.1020708829164505,0.08579502999782562,11.619438171386719,11.561805725097656,2.3320260047912598,1.564542628784693e-08,100.0
2.00476826250906e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.449479341506958,0.0438237190246582,7123,28495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.058608572497178e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.4261758327484131,0.0359952449798584,7194,28779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
