train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.fc1.weight,paramnorm_transformer.fc1.bias,paramnorm_transformer.fc2.weight,paramnorm_transformer.fc2.bias,paramnorm_transformer.fc3.weight,paramnorm_transformer.fc3.bias,full_train_loss,full_train_acc
,,,,,,,,,68,689,2.294128894805908,0.7651434540748596,9.915794372558594,1.0103717808034531,0.06283068310377453,0.056924063712358475,0.04477054251425782,0.04204718965341199,0.09963744781942291,0.08401741504293686,2.2858176231384277,1.2967686653137207
2.2864975929260254,1.2117347717285156,9.840412139892578,0.0010000000474974513,4704.0,4705.0,10.0,1.0121500492095947,0.009635448455810547,68,689,,,,,,,,,,,,
,,,,,,,,,69,699,2.293883800506592,0.7651434540748596,9.91336441040039,1.0103880947013777,0.06286307822521121,0.056964997202157974,0.044814206649315104,0.04201596937537754,0.10130416985069657,0.08659559825237702,2.285850763320923,1.2967686653137207
2.2865591049194336,1.2967686653137207,9.84101676940918,0.0010000000474974513,4704.0,4705.0,10.0,1.0732793807983398,0.02191638946533203,69,699,,,,,,,,,,,,
,,,,,,,,,70,709,2.293781042098999,0.8714133501052856,9.912345886230469,1.010403274478056,0.06289546280993577,0.05700333043932915,0.04485825010600899,0.04207020183269894,0.10294418550762717,0.0892698837535383,2.2859487533569336,1.1904761791229248
2.2868592739105225,0.9566326141357422,9.843971252441406,0.0010000000474974513,4704.0,4705.0,10.0,0.9871060848236084,0.01461648941040039,70,709,,,,,,,,,,,,
,,,,,,,,,71,719,2.293745756149292,0.7651434540748596,9.911996841430664,1.010418105294351,0.06292850593916832,0.05703118443489075,0.04490289942365022,0.04206708823426519,0.10466933659309845,0.09223360964802739,2.2858426570892334,1.2967686653137207
2.286592960357666,1.0416666269302368,9.841350555419922,0.0010000000474974513,4704.0,4705.0,10.0,1.0967731475830078,0.026905536651611328,71,719,,,,,,,,,,,,
,,,,,,,,,72,729,2.294198989868164,0.7651434540748596,9.916489601135254,1.0104352043531384,0.0629644730060163,0.057075824588537216,0.04494986154960348,0.042012004937439486,0.1065614434120086,0.09572344219095984,2.2857327461242676,1.2967686653137207
2.286458730697632,1.2967686653137207,9.8400297164917,0.0010000000474974513,4704.0,4705.0,10.0,0.9134318828582764,0.024166107177734375,72,729,,,,,,,,,,,,
,,,,,,,,,73,739,2.294593334197998,0.8714133501052856,9.920400619506836,1.010451343770871,0.06299732647443054,0.05707932636141777,0.04499853062292144,0.04192669971605344,0.10835473991735313,0.09914397590570502,2.285707950592041,1.1904761791229248
2.286306381225586,1.1267006397247314,9.838530540466309,0.0010000000474974513,4704.0,4705.0,10.0,1.0247931480407715,0.018264293670654297,73,739,,,,,,,,,,,,
,,,,,,,,,74,749,2.294489622116089,0.8714133501052856,9.91937255859375,1.010467483188604,0.06303187108514129,0.0571092925965786,0.04504771599513365,0.04185246067657953,0.11005769930344175,0.10250895951938632,2.2858235836029053,1.1904761791229248
2.2863364219665527,1.1904761791229248,9.838826179504395,0.0010000000474974513,4704.0,4705.0,10.0,0.9089155197143555,0.009973287582397461,74,749,,,,,,,,,,,,
,,,,,,,,,75,759,2.294623374938965,0.8926673531532288,9.920699119567871,1.0104851056879662,0.06307090433521843,0.05716139078140259,0.045098165772801194,0.04193820053734085,0.11176691816640785,0.10597963020763475,2.2858097553253174,1.1692177057266235
2.286498546600342,1.1904761791229248,9.840420722961426,0.0010000000474974513,4704.0,4705.0,10.0,1.0502898693084717,0.021467924118041992,75,759,,,,,,,,,,,,
,,,,,,,,,76,769,2.294184684753418,0.8926673531532288,9.916348457336426,1.0104986279028236,0.0630993797997436,0.057175762951374054,0.04514741963364224,0.041895921979928356,0.11354721589747027,0.10978993223976964,2.2858405113220215,1.1692177057266235
2.286454439163208,1.1692177057266235,9.839987754821777,0.0010000000474974513,4704.0,4705.0,10.0,1.060319423675537,0.0690619945526123,76,769,,,,,,,,,,,,
,,,,,,,,,77,779,2.294952869415283,0.8926673531532288,9.923968315124512,1.0105158142017066,0.0631386395891315,0.057177234441041946,0.04519893888759074,0.04195712447232224,0.11553270233397919,0.11421793227243517,2.2857515811920166,1.1692177057266235
2.2864766120910645,1.1692177057266235,9.840205192565918,0.0010000000474974513,4704.0,4705.0,10.0,1.0360987186431885,0.009950637817382812,77,779,,,,,,,,,,,,
,,,,,,,,,78,789,2.2939653396606445,0.8714133501052856,9.914173126220703,1.0105290746962763,0.06316835838568775,0.05720498785376549,0.04524781869515125,0.04181454695216595,0.11744318409807841,0.11857109697322606,2.285797595977783,1.1904761791229248
2.2864253520965576,1.2329931259155273,9.839701652526855,0.0010000000474974513,4704.0,4705.0,10.0,0.9535856246948242,0.020836830139160156,78,789,,,,,,,,,,,,
,,,,,,,,,79,799,2.2938311100006104,0.7651434540748596,9.912842750549316,1.010544603433338,0.06320489443499062,0.057246819138526917,0.045298547695690174,0.041828455412174545,0.11962204911205773,0.123792521165937,2.285731792449951,1.2967686653137207
2.2863497734069824,1.084183692932129,9.838957786560059,0.0010000000474974513,4704.0,4705.0,10.0,1.0100150108337402,0.00912332534790039,79,799,,,,,,,,,,,,
,,,,,,,,,80,809,2.293813943862915,0.7651434540748596,9.91267204284668,1.0105605683708792,0.06324313216330214,0.057281844317913055,0.04534998792429772,0.04192603853736742,0.12197115226808242,0.1296265463829427,2.2857236862182617,1.2967686653137207
2.2863564491271973,1.2967686653137207,9.83902359008789,0.0010000000474974513,4704.0,4705.0,10.0,0.9806795120239258,0.017034292221069336,80,809,,,,,,,,,,,,
,,,,,,,,,81,819,2.2942113876342773,0.7651434540748596,9.91661262512207,1.0105768822688037,0.06328349303910738,0.05727960914373398,0.04540075380332909,0.041933956876531404,0.12427370192795749,0.13544427052920308,2.285587787628174,1.2967686653137207
2.2862539291381836,1.2967686653137207,9.838014602661133,0.0010000000474974513,4704.0,4705.0,10.0,0.9977600574493408,0.014057397842407227,81,819,,,,,,,,,,,,
,,,,,,,,,82,829,2.2945826053619385,0.7651434540748596,9.920294761657715,1.0105918003251946,0.06331986050101622,0.05729462206363678,0.04545196222426983,0.041971146201986206,0.1262153611213122,0.14034791637447605,2.2856781482696533,1.2967686653137207
2.2861757278442383,1.2967686653137207,9.83724594116211,0.0010000000474974513,4704.0,4705.0,10.0,0.9230504035949707,0.018512964248657227,82,829,,,,,,,,,,,,
,,,,,,,,,83,839,2.294036626815796,0.8076514005661011,9.91487979888916,1.0106036649782306,0.06335086477645205,0.05732319504022598,0.04550145316113374,0.041829885770845884,0.1279815368618584,0.14480495606297256,2.285698175430298,1.2542517185211182
2.286418914794922,1.1692177057266235,9.839637756347656,0.0010000000474974513,4704.0,4705.0,10.0,0.928109884262085,0.02467179298400879,83,839,,,,,,,,,,,,
,,,,,,,,,84,849,2.2945468425750732,0.7651434540748596,9.919939994812012,1.0106182340742382,0.0633884544969677,0.0573652908205986,0.045552466652900116,0.04173408335000259,0.12990498468520378,0.14977906509862887,2.285701274871826,1.2967686653137207
2.2862939834594727,1.232993245124817,9.838408470153809,0.0010000000474974513,4704.0,4705.0,10.0,0.9738256931304932,0.01122903823852539,84,849,,,,,,,,,,,,
,,,,,,,,,85,859,2.2936906814575195,0.8926673531532288,9.911450386047363,1.0106286156456448,0.06341535999138584,0.057399146258831024,0.04559999776130828,0.04166530496158887,0.13198250942283773,0.1552560706488859,2.285719871520996,1.1692177057266235
2.2862725257873535,0.9566326141357422,9.838197708129883,0.0010000000474974513,4704.0,4705.0,10.0,0.9892971515655518,0.015575647354125977,85,859,,,,,,,,,,,,
,,,,,,,,,86,869,2.294039726257324,0.8501594066619873,9.914910316467285,1.0106424868208852,0.06345195399260543,0.05744069442152977,0.04564841922189123,0.041704928267545176,0.1343317979640661,0.161588427463803,2.2856504917144775,1.211734652519226
2.2862815856933594,1.211734652519226,9.838287353515625,0.0010000000474974513,4704.0,4705.0,10.0,1.0427589416503906,0.014967679977416992,86,869,,,,,,,,,,,,
,,,,,,,,,87,879,2.2942001819610596,0.7651434540748596,9.91650104522705,1.0106529556323878,0.06348117756369166,0.05744026228785515,0.04569541295798088,0.04176407610107415,0.13641661815471579,0.16715070133965196,2.2856197357177734,1.2967686653137207
2.286240339279175,1.211734652519226,9.837881088256836,0.0010000000474974513,4704.0,4705.0,10.0,0.9794325828552246,0.018733978271484375,87,879,,,,,,,,,,,,
,,,,,,,,,88,889,2.2937252521514893,0.7651434540748596,9.91179370880127,1.0106622903226439,0.06350814101002651,0.05747232958674431,0.045740615453008816,0.04170228618697915,0.13852068569151305,0.17279623867903338,2.2856900691986084,1.2967686653137207
2.286139488220215,1.2967686653137207,9.836888313293457,0.0010000000474974513,4704.0,4705.0,10.0,1.0643162727355957,0.015501260757446289,88,889,,,,,,,,,,,,
,,,,,,,,,89,899,2.2938690185546875,0.7651434540748596,9.913217544555664,1.010674678416255,0.06354622595601217,0.05748222768306732,0.04578754596882569,0.04154002608856827,0.14088556839987518,0.17921796607575646,2.285625457763672,1.2967686653137207
2.286168098449707,1.2967686653137207,9.837169647216797,0.0010000000474974513,4704.0,4705.0,10.0,1.0071685314178467,0.01606607437133789,89,899,,,,,,,,,,,,
,,,,,,,,,90,909,2.293347120285034,0.8714133501052856,9.908045768737793,1.0106841875867032,0.06357695627693268,0.057474132627248764,0.045834112968074166,0.041470726132904236,0.14318892503063688,0.1855049513200656,2.2856452465057373,1.1904761791229248
2.2862868309020996,1.0204081535339355,9.838337898254395,0.0010000000474974513,4704.0,4705.0,10.0,1.2064316272735596,0.009539127349853516,90,909,,,,,,,,,,,,
,,,,,,,,,91,919,2.293743848800659,0.8714133501052856,9.911977767944336,1.0106945691581095,0.06360888778303574,0.05747077986598015,0.04588279257810425,0.04154545512949208,0.14566812497960252,0.19238850640320143,2.285566568374634,1.1904761791229248
2.286203622817993,1.1904761791229248,9.837519645690918,0.0010000000474974513,4704.0,4705.0,10.0,1.0645885467529297,0.008647918701171875,91,919,,,,,,,,,,,,
,,,,,,,,,92,929,2.294114112854004,0.7651434540748596,9.915648460388184,1.010705648650283,0.0636435904444284,0.057476796209812164,0.045932104390862,0.041629772534116156,0.14807036825901373,0.1990128945101078,2.285552501678467,1.2967686653137207
2.2858927249908447,1.4243197441101074,9.83446216583252,0.0010000000474974513,4704.0,4705.0,10.0,1.1476640701293945,0.011680126190185547,92,929,,,,,,,,,,,,
,,,,,,,,,93,939,2.2938287258148193,0.7651434540748596,9.912818908691406,1.0107147216202517,0.06367481599081891,0.05749882385134697,0.045981216006089315,0.041711429418927984,0.1504412705339897,0.2055582910518701,2.2856433391571045,1.2967686653137207
2.2860870361328125,1.2967686653137207,9.836372375488281,0.0010000000474974513,4704.0,4705.0,10.0,0.9774348735809326,0.010101318359375,93,939,,,,,,,,,,,,
,,,,,,,,,94,949,2.294238328933716,0.7651434540748596,9.916879653930664,1.0107250159515624,0.06371193155928881,0.057546216994524,0.04602995883639217,0.04184329900538447,0.1528603947719485,0.21219378301018296,2.285660982131958,1.2967686653137207
2.28629732131958,1.2967686653137207,9.838440895080566,0.0010000000474974513,4704.0,4705.0,10.0,1.0286633968353271,0.038146257400512695,94,949,,,,,,,,,,,,
,,,,,,,,,95,959,2.2947206497192383,0.7651434540748596,9.921664237976074,1.010734088921531,0.06374306754362624,0.057566411793231964,0.04607551957963244,0.04180129703666534,0.15504891072153157,0.21808217083303266,2.285675287246704,1.2967686653137207
2.28615665435791,1.2967686653137207,9.837058067321777,0.0010000000474974513,4704.0,4705.0,10.0,1.094132423400879,0.012633800506591797,95,959,,,,,,,,,,,,
,,,,,,,,,96,969,2.2942957878112793,0.7651434540748596,9.917449951171875,1.010741155369295,0.06377078963323428,0.057594623416662216,0.04611963679331122,0.041750902576736464,0.1571389107928725,0.22365539434012963,2.285693407058716,1.2967686653137207
2.2862119674682617,1.2967686653137207,9.837601661682129,0.0010000000474974513,4704.0,4705.0,10.0,0.9777874946594238,0.025353193283081055,96,969,,,,,,,,,,,,
,,,,,,,,,97,979,2.294062614440918,0.9139213562011719,9.91513729095459,1.0107484835373468,0.06380235235441287,0.057622820138931274,0.04616364863986872,0.041794687883983224,0.15956839479221385,0.23031406558825343,2.2856221199035645,1.1479591131210327
2.286149740219116,1.1054421663284302,9.836989402770996,0.0010000000474974513,4704.0,4705.0,10.0,1.0123002529144287,0.0210263729095459,97,979,,,,,,,,,,,,
,,,,,,,,,98,989,2.2943503856658936,0.8076514005661011,9.917991638183594,1.0107579927077948,0.06383881464673086,0.05765431746840477,0.04621058442404166,0.04182061873252955,0.16218046140716377,0.2374940780819253,2.2855660915374756,1.2542517185211182
2.286036252975464,1.2117347717285156,9.8358736038208,0.0010000000474974513,4704.0,4705.0,10.0,0.981743574142456,0.024503231048583984,98,989,,,,,,,,,,,,
,,,,,,,,,99,999,2.2939679622650146,0.8076514005661011,9.914198875427246,1.0107646229550797,0.06386941325874977,0.05765827000141144,0.04625745171958578,0.04169032175035812,0.16477166673419283,0.24457805768294733,2.2855613231658936,1.2542517185211182
2.2861576080322266,1.2542517185211182,9.837066650390625,0.0010000000474974513,4704.0,4705.0,10.0,0.9865648746490479,0.008353710174560547,99,999,,,,,,,,,,,,
,,,,,,,,,100,1009,2.2940268516540527,0.8076514005661011,9.914783477783203,1.0107730852443775,0.06390337308193743,0.05770556628704071,0.04630177439915105,0.04156322792867352,0.1675515396735162,0.2521846122907848,2.2855124473571777,1.2542517185211182
2.2860302925109863,1.2542517185211182,9.8358154296875,0.0010000000474974513,4704.0,4705.0,10.0,0.982067346572876,0.0805809497833252,100,1009,,,,,,,,,,,,
2.2859833240509033,1.2329931259155273,9.835352897644043,0.0010000000474974513,4704.0,4705.0,10.0,0.966087818145752,0.04983401298522949,101,1019,,,,,,,,,,,,
,,,,,,,,,102,1029,2.294689416885376,0.7651434540748596,9.921354293823242,1.0107873926200974,0.06396524992390748,0.057761628180742264,0.04638351821183793,0.04162694079273183,0.17234377990388325,0.26502620102031405,2.2855167388916016,1.2967686653137207
2.2860610485076904,1.2967686653137207,9.8361177444458,0.0010000000474974513,4704.0,4705.0,10.0,1.0774295330047607,0.02210235595703125,102,1029,,,,,,,,,,,,
2.285952091217041,1.2542517185211182,9.83504581451416,0.0010000000474974513,4704.0,4705.0,10.0,0.9989490509033203,0.03327798843383789,103,1039,,,,,,,,,,,,
,,,,,,,,,104,1049,2.294227123260498,0.7651434540748596,9.916769027709961,1.0107957676692991,0.06401242805245937,0.057816408574581146,0.04645926663532413,0.041725904227213444,0.17752226475362792,0.27885792943296484,2.2854886054992676,1.2967686653137207
2.2859280109405518,1.2967686653137207,9.834809303283691,0.0010000000474974513,4704.0,4705.0,10.0,0.9882943630218506,0.013313531875610352,104,1049,,,,,,,,,,,,
2.285951614379883,1.2967687845230103,9.835041046142578,0.0010000000474974513,4704.0,4705.0,10.0,0.9353508949279785,0.010267257690429688,105,1059,,,,,,,,,,,,
,,,,,,,,,106,1069,2.2942378520965576,0.7651434540748596,9.916874885559082,1.0108078940426228,0.06407516363646783,0.05787591263651848,0.04654658436872658,0.041524465998933655,0.18203532577225304,0.2905350788563232,2.2855312824249268,1.2967686653137207
2.2860002517700195,1.2967686653137207,9.835518836975098,0.0010000000474974513,4704.0,4705.0,10.0,0.9941108226776123,0.037663936614990234,106,1069,,,,,,,,,,,,
2.285857677459717,1.2967686653137207,9.834117889404297,0.0010000000474974513,4704.0,4705.0,10.0,0.9338247776031494,0.011732101440429688,107,1079,,,,,,,,,,,,
,,,,,,,,,108,1089,2.293644666671753,0.7651434540748596,9.910994529724121,1.0108149604903869,0.06412392227183887,0.05792398005723953,0.04662128965771214,0.04152447653564578,0.18685081548816493,0.3033580532127308,2.285573720932007,1.2967686653137207
2.286000967025757,1.2967686653137207,9.835526466369629,0.0010000000474974513,4704.0,4705.0,10.0,0.9901120662689209,0.00928187370300293,108,1089,,,,,,,,,,,,
2.2859461307525635,1.2967686653137207,9.834986686706543,0.0010000000474974513,4704.0,4705.0,10.0,0.9507339000701904,0.009242534637451172,109,1099,,,,,,,,,,,,
,,,,,,,,,110,1109,2.294513702392578,0.8076514005661011,9.919610977172852,1.0108263889429436,0.06419467629377654,0.05801442265510559,0.04671551947427037,0.041487455797585025,0.1913716844953689,0.3151735072741626,2.2854819297790527,1.2542517185211182
2.286104679107666,1.1054421663284302,9.836546897888184,0.0010000000474974513,4704.0,4705.0,10.0,1.101897954940796,0.009011268615722656,110,1109,,,,,,,,,,,,
2.2859253883361816,1.2542517185211182,9.834782600402832,0.0010000000474974513,4704.0,4705.0,10.0,1.1550519466400146,0.013333559036254883,111,1119,,,,,,,,,,,,
,,,,,,,,,112,1129,2.2943544387817383,0.8076514005661011,9.918031692504883,1.010834589511954,0.06425746456134564,0.058119527995586395,0.04680314804068058,0.041321560533490086,0.19654805377278917,0.3287743064215912,2.285454034805298,1.2542517185211182
2.2858006954193115,1.2542517185211182,9.83355712890625,0.0010000000474974513,4704.0,4705.0,10.0,3.5909550189971924,0.02566242218017578,112,1129,,,,,,,,,,,,
2.2860171794891357,1.2542517185211182,9.835685729980469,0.0010000000474974513,4704.0,4705.0,10.0,0.9878175258636475,0.06498980522155762,113,1139,,,,,,,,,,,,
,,,,,,,,,114,1149,2.2940406799316406,0.8076514005661011,9.91491985321045,1.0108428773210598,0.06433088963980768,0.058229055255651474,0.046901597810445964,0.041270252013784134,0.20057154518351059,0.3389868886884721,2.28554368019104,1.2542517185211182
2.2859153747558594,1.2542517185211182,9.834684371948242,0.0010000000474974513,4704.0,4705.0,10.0,0.9523022174835205,0.01110696792602539,114,1149,,,,,,,,,,,,
2.285928726196289,1.2542517185211182,9.834815979003906,0.0010000000474974513,4704.0,4705.0,10.0,0.970360517501831,0.01019287109375,115,1159,,,,,,,,,,,,
,,,,,,,,,116,1169,2.294008493423462,0.7651434540748596,9.914600372314453,1.010852997172179,0.06441371346548765,0.0583498477935791,0.04701100576082418,0.041339625726433064,0.2064004049478402,0.35413479362116596,2.2855031490325928,1.2967686653137207
